file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getServerSettings/0,false,1126,2,4,3,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,resetBroadcast/1[java.lang.String],false,1153,4,3,0,3,2,2,7,2,1,1,2,1,3,0,1,0,0,2,0,1,1,1,0,0,0,43,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getLicenceStatus/1[java.lang.String],false,1131,4,2,0,2,2,2,6,2,0,1,2,1,2,0,1,0,0,1,0,0,0,1,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getServerSettingsInternal/0,false,1176,3,3,2,1,3,2,9,1,1,0,2,1,1,0,2,0,0,0,0,2,0,2,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,isInClusterMode/0,false,1227,2,2,0,2,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,isFirstLogin/0,false,334,3,3,0,3,2,2,7,1,1,0,2,1,3,0,1,0,0,0,1,2,0,1,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,"prepareCertificateFiles/6[java.io.InputStream,java.io.File,java.io.InputStream,java.io.File,java.io.InputStream,java.io.File]",false,1026,1,2,1,1,2,5,15,1,2,6,5,0,0,0,0,1,0,1,0,4,1,1,0,0,0,25,2,1,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,editUser/1[io.antmedia.datastore.db.types.User],false,427,5,11,0,11,7,15,27,1,5,1,15,2,3,0,3,0,0,4,0,8,0,3,0,0,0,34,1,1,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,isShutdownProperly/1[java.lang.String],false,831,5,4,0,4,7,6,32,1,4,1,6,1,3,1,4,0,0,5,0,9,0,5,0,0,0,34,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,"getLogFile/3[int,java.lang.String,long]",false,1285,4,0,0,0,13,13,66,2,12,3,13,0,0,1,5,3,1,5,10,23,2,4,0,0,0,52,1,2,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getGPUInfo/0,false,708,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,"deleteVoDStream/2[java.lang.String,java.lang.String]",false,778,5,3,0,3,1,3,4,1,1,2,3,1,2,0,0,0,0,2,0,1,0,0,0,0,0,33,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getVersion/0,false,714,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,"changeSettings/2[java.lang.String,io.antmedia.AppSettings]",false,785,6,5,1,4,1,5,4,1,1,2,5,1,2,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,deleteUser/1[java.lang.String],false,465,4,3,0,3,4,6,19,1,4,1,6,1,3,0,0,0,0,4,0,6,0,2,0,0,0,27,1,2,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getLiveClientsSize/0,false,741,3,3,0,3,1,5,8,1,3,0,5,1,2,0,0,0,0,1,0,3,0,0,0,0,0,20,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getThreadsInfo/0,false,656,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,currentLevelDetect/1[java.lang.String],false,1250,1,2,2,0,7,1,31,7,1,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,20,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getApplicationInfo/0,false,752,3,2,0,2,1,3,4,1,1,0,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getDataStore/0,false,1165,3,12,10,2,2,2,6,1,0,0,2,1,2,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getDataStoreFactory/0,false,1210,3,2,1,1,3,2,9,1,1,0,2,1,1,0,2,0,0,1,0,2,0,2,0,0,0,11,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getTmpDirectory/0,false,329,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,12,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,isAuthenticatedRest/0,false,534,2,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getShutdownStatus/1[java.lang.String],false,790,3,2,0,2,5,3,16,1,3,1,3,1,3,1,2,0,0,2,0,4,0,4,0,0,0,18,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getLicenceServiceInstance/0,false,1190,4,4,2,2,3,3,9,1,1,0,3,1,1,0,2,0,0,0,0,2,0,2,0,0,0,11,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,isClusterMode/0,false,1489,2,3,2,1,2,2,8,1,2,0,2,1,1,0,1,0,0,0,0,3,0,1,0,0,0,11,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getSystemInfo/0,false,583,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getHttpClient/0,false,256,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getAppLiveStreams/1[java.lang.String],false,764,4,2,0,2,1,3,4,1,1,1,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,29,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getUserList/0,false,489,3,2,0,2,1,2,3,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getCPUInfo/0,false,640,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,isAuthenticated/1[io.antmedia.console.rest.HttpSession],false,539,1,3,3,0,4,1,10,1,4,1,1,0,0,0,3,0,0,0,0,5,0,1,0,0,0,30,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getAllowedLoginAttempts/0,false,168,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,changeUserPassword/1[io.antmedia.datastore.db.types.User],false,494,3,1,0,1,1,3,4,1,1,1,3,1,4,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,"sendUserInfo/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,261,9,10,1,9,3,28,46,1,13,5,28,2,3,0,1,2,0,28,5,19,6,3,0,0,0,42,1,1,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,setDataStore/1[io.antmedia.console.datastore.AbstractConsoleDataStore],false,1161,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getLicenceStatus/0,false,1140,3,3,1,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getSettings/1[java.lang.String],false,1104,3,3,1,2,2,3,8,2,1,1,3,1,3,0,1,0,0,1,0,1,0,1,0,0,0,14,1,1,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,deleteSSLTempDirIfExists/1[java.io.File],false,1044,0,1,1,0,4,4,10,0,0,1,4,0,0,0,1,1,0,0,0,0,0,2,0,0,0,14,2,1,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,isAdmin/0,false,414,5,5,0,5,3,8,10,2,2,0,8,2,3,0,0,0,0,2,0,2,0,2,0,0,0,22,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getFileSystemInfo/0,false,627,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getThreadDump/0,false,645,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,addInitialUser/1[io.antmedia.datastore.db.types.User],false,230,4,11,0,11,2,10,19,1,3,1,10,2,3,0,1,0,0,0,2,4,0,1,1,0,0,28,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,"deleteApplication/2[java.lang.String,boolean]",false,1462,4,6,0,6,4,8,22,1,3,2,8,3,4,0,2,0,0,9,0,7,1,2,0,0,0,36,1,2,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getThreadDumpJSON/0,false,650,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,"createApplication/2[java.lang.String,java.io.InputStream]",false,1390,8,20,0,20,12,25,48,2,8,2,25,3,5,1,5,1,0,6,4,11,1,4,0,0,0,51,1,2,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getBlockedStatus/1[java.lang.String],false,1498,3,3,0,3,1,2,3,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,"changeUserPasswordInternal/2[java.lang.String,io.antmedia.datastore.db.types.User]",false,502,5,11,1,10,6,11,29,1,4,2,11,2,3,0,3,0,0,3,0,9,0,4,0,0,0,34,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,changeServerSettings/1[io.antmedia.settings.ServerSettings],false,1054,5,14,0,14,10,17,24,1,4,1,17,2,2,0,2,0,0,2,0,6,0,1,0,0,0,34,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,isEnterpriseEdition/0,false,1097,2,2,0,2,1,1,4,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,"configureSsl/8[java.lang.String,java.lang.String,java.io.InputStream,io.antmedia.console.rest.FormDataContentDisposition,java.io.InputStream,io.antmedia.console.rest.FormDataContentDisposition,java.io.InputStream,io.antmedia.console.rest.FormDataContentDisposition]",false,913,6,19,0,19,10,21,57,1,15,8,21,6,2,0,7,0,0,6,0,22,0,3,0,0,0,59,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,authenticateUser/1[io.antmedia.datastore.db.types.User],false,351,5,18,0,18,8,22,43,1,4,1,22,2,3,0,2,0,1,7,0,10,3,3,0,0,0,58,1,3,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getContext/0,false,1172,1,6,6,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,setRequestForTest/1[io.antmedia.console.rest.HttpServletRequest],false,410,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getWebAppsDirectory/0,false,325,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,12,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,setShutdownStatus/1[java.lang.String],false,876,3,2,0,2,3,3,11,1,3,1,3,1,3,1,1,0,0,2,0,3,0,2,0,0,0,17,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getSystemResourcesInfo/0,false,681,5,7,0,7,2,12,16,1,7,0,12,2,4,1,0,0,0,0,1,8,0,1,0,0,0,23,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getSystemMemoryInfo/0,false,613,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getHeapDump/0,false,661,2,1,0,1,1,5,5,1,1,0,5,0,0,0,0,0,0,3,0,1,1,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getAppAdaptor/1[java.lang.String],false,815,4,7,5,2,3,3,11,1,3,1,3,1,2,0,2,0,0,0,0,4,0,2,0,0,0,14,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getSSLConfigurationType/1[java.lang.String],false,1001,1,2,1,1,3,3,11,2,0,1,3,0,0,0,1,1,0,0,0,0,0,2,0,0,0,12,2,1,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,setDataStoreFactory/1[io.antmedia.console.datastore.ConsoleDataStoreFactory],false,1221,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\console\rest\CommonRestService.java,io.antmedia.console.rest.CommonRestService,getMD5Hash/1[java.lang.String],false,1374,1,5,5,0,2,8,14,1,3,1,8,0,0,0,0,1,0,3,0,4,0,1,0,0,0,15,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\messaging\IMessageOutput.java,org.red5.server.messaging.IMessageOutput,"sendOOBControlMessage/2[org.red5.server.messaging.IProvider,org.red5.server.messaging.OOBControlMessage]",false,69,2,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\messaging\IMessageOutput.java,org.red5.server.messaging.IMessageOutput,"subscribe/2[org.red5.server.messaging.IProvider,java.util.Map<java.lang.String,java.lang.Object>]",false,42,1,4,4,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\messaging\IMessageOutput.java,org.red5.server.messaging.IMessageOutput,getProviders/0,false,62,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\messaging\IMessageOutput.java,org.red5.server.messaging.IMessageOutput,unsubscribe/1[org.red5.server.messaging.IProvider],false,53,1,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\messaging\IMessageOutput.java,org.red5.server.messaging.IMessageOutput,pushMessage/1[org.red5.server.messaging.IMessage],false,32,1,7,7,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,getClients/0,false,148,2,1,0,1,2,3,6,2,0,0,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,8,4,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,hasClients/0,false,138,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,nextId/0,false,208,1,2,1,1,3,5,11,1,1,0,5,1,1,1,1,0,0,2,1,2,0,2,0,0,0,8,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,addClient/1[org.red5.server.IClient],false,90,2,1,0,1,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,previousId/0,false,225,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,getClient/1[java.lang.String],false,106,2,2,1,1,2,1,7,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,getClientList/0,false,117,2,0,0,0,2,2,7,1,1,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,newClient/1[java.lang.Object[]],false,195,3,2,0,2,1,2,6,1,2,1,2,2,3,0,0,0,0,0,0,2,0,0,0,0,0,21,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,ClientRegistry/1[java.lang.String],true,71,1,0,0,0,3,3,12,0,2,1,3,0,0,0,0,1,0,1,0,3,1,2,0,0,0,13,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,hasClient/1[java.lang.String],false,163,0,2,2,0,2,1,6,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,lookupClient/1[java.lang.String],false,180,3,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,"addClient/2[java.lang.String,org.red5.server.IClient]",false,97,2,3,2,1,2,3,8,0,0,2,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,10,2,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,ClientRegistry/0,true,67,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\ClientRegistry.java,org.red5.server.ClientRegistry,removeClient/1[org.red5.server.IClient],false,235,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,true
