file,class,method,variable,usage
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,deleteStreamById/1[java.lang.Number],streams,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,deleteStreamById/1[java.lang.Number],streamBuffers,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,createOutputStream/1[java.lang.Number],log,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getDeadlockGuardScheduler/0,deadlockGuardScheduler,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setReservedStreamsInitalCapacity/1[int],reservedStreamsInitalCapacity,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,reserveStreamId/1[java.lang.Number],log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,reserveStreamId/1[java.lang.Number],reservedStreams,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,isChannelUsed/1[int],channels,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,receivedBytesRead/1[int],clientBytesRead,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,receivedBytesRead/1[int],log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setStateCode/1[byte],log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setStateCode/1[byte],state,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getLastPingTime/0,lastPingRoundTripTime,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,writingMessage/1[org.red5.server.net.rtmp.message.Packet],pendingVideos,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getHandler/0,handler,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setStreamsInitalCapacity/1[int],streamsInitalCapacity,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getTransactionId/0,transactionId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setReservedStreamsConcurrencyLevel/1[int],reservedStreamsConcurrencyLevel,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,messageReceived/0,log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setChannelsInitalCapacity/1[int],channelsInitalCapacity,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,newPlaylistSubscriberStream/1[java.lang.Number],log,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,ping/0,lastPongReceivedOn,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,ping/0,log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,ping/0,lastPingSentOn,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getChannel/1[int],channels,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getChannelsConcurrencyLevel/0,channelsConcurrencyLevel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setId/1[int],log,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getStreamsMap/0,streams,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,addClientStream/1[org.red5.server.net.rtmp.IClientStream],log,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,addClientStream/1[org.red5.server.net.rtmp.IClientStream],reservedStreams,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getStateCode/0,state,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getLastPingSentAndLastPongReceivedInterval/0,lastPongReceivedOn,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getLastPingSentAndLastPongReceivedInterval/0,lastPingSentOn,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,isIdle/0,lastPongReceivedOn,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,isIdle/0,log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,isIdle/0,maxInactivity,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,isIdle/0,lastPingSentOn,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,closeChannel/1[int],channels,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,closeChannel/1[int],log,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setChannelsConcurrencyLevel/1[int],channelsConcurrencyLevel,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setMaxHandshakeTimeout/1[int],maxHandshakeTimeout,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setStreamsConcurrencyLevel/1[int],streamsConcurrencyLevel,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,processTasksQueue/1[org.red5.server.net.rtmp.ReceivedMessageTaskQueue],encoderLock,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,processTasksQueue/1[org.red5.server.net.rtmp.ReceivedMessageTaskQueue],decoderLock,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,processTasksQueue/1[org.red5.server.net.rtmp.ReceivedMessageTaskQueue],log,10
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,processTasksQueue/1[org.red5.server.net.rtmp.ReceivedMessageTaskQueue],executor,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getStreamsConcurrencyLevel/0,streamsConcurrencyLevel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setDeadlockGuardScheduler/1[org.red5.server.net.rtmp.ThreadPoolTaskScheduler],deadlockGuardScheduler,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,isValidStreamId/1[java.lang.Number],log,6
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,isValidStreamId/1[java.lang.Number],reservedStreams,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,isValidStreamId/1[java.lang.Number],streams,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,dispatchEvent/1[org.red5.server.net.rtmp.IEvent],log,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getEncoderLock/0,encoderLock,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getPendingCall/1[int],pendingCalls,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setPingInterval/1[int],pingInterval,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,stopRoundTripMeasurement/0,log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,stopRoundTripMeasurement/0,keepAliveTask,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,toString/0,log,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,retrievePendingCall/1[int],pendingCalls,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,registerStream/1[org.red5.server.net.rtmp.IClientStream],usedStreams,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,registerStream/1[org.red5.server.net.rtmp.IClientStream],log,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,registerStream/1[org.red5.server.net.rtmp.IClientStream],streams,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,close/0,deferredResults,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,close/0,closing,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,close/0,channels,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,close/0,log,10
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,close/0,pendingVideos,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,close/0,streams,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,close/0,pendingCalls,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,close/0,streamBuffers,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,close/0,state,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getDecoderLock/0,decoderLock,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setBandwidth/1[int],limitType,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getExecutor/0,executor,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,startRoundTripMeasurement/0,scheduler,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,startRoundTripMeasurement/0,pingInterval,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,startRoundTripMeasurement/0,log,6
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,startRoundTripMeasurement/0,keepAliveTask,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,"registerPendingCall/2[int,org.red5.server.net.rtmp.IPendingServiceCall]",pendingCalls,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,RTMPConnection/1[java.lang.String],decoderState,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,RTMPConnection/1[java.lang.String],running,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getStreams/0,streams,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setExecutor/1[org.red5.server.net.rtmp.ThreadPoolTaskExecutor],executor,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getUsedStreamCount/0,usedStreams,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getPendingCallsInitalCapacity/0,pendingCallsInitalCapacity,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setHandler/1[org.red5.server.net.rtmp.IRTMPHandler],handler,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,updateBytesRead/0,log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,updateBytesRead/0,nextBytesRead,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,updateBytesRead/0,bytesReadInterval,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getState/0,state,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getStreamById/1[java.lang.Number],streams,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setPendingCallsInitalCapacity/1[int],pendingCallsInitalCapacity,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getStreamIdForChannelId/1[int],log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,unreserveStreamId/1[java.lang.Number],log,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,unreserveStreamId/1[java.lang.Number],reservedStreams,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,unreserveStreamId/1[java.lang.Number],streams,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getPendingVideoMessages/1[java.lang.Number],pendingVideos,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getPendingVideoMessages/1[java.lang.Number],log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,"connect/2[org.red5.server.net.rtmp.IScope,java.lang.Object[]]",log,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,"rememberStreamBufferDuration/2[int,int]",streamBuffers,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,currentQueueSize/0,currentQueueSize,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,messageSent/1[org.red5.server.net.rtmp.message.Packet],pendingVideos,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,messageSent/1[org.red5.server.net.rtmp.message.Packet],log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,sendPendingServiceCallsCloseError/0,log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,sendPendingServiceCallsCloseError/0,pendingCalls,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getDecoderState/0,decoderState,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getTimer/0,timer,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,reserveStreamId/0,reservedStreams,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,reserveStreamId/0,MAX_RESERVED_STREAMS,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getClientBytesRead/0,clientBytesRead,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setExecutorQueueSizeToDropAudioPackets/1[java.lang.Integer],executorQueueSizeToDropAudioPackets,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,stopWaitForHandshake/0,log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,stopWaitForHandshake/0,waitForHandshakeTask,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getReservedStreamsInitalCapacity/0,reservedStreamsInitalCapacity,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,startWaitForHandshake/0,scheduler,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,startWaitForHandshake/0,log,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,startWaitForHandshake/0,maxHandshakeTimeout,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,startWaitForHandshake/0,waitForHandshakeTask,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,pingReceived/1[org.red5.server.net.rtmp.event.Ping],lastPongReceivedOn,1
