file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\StandardTable.java,com.google_voltpatches.common.collect.StandardTable$ColumnKeySet,innerclass,5,5,0,5,16,5,0,16,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,58,7,3,1,0,0,0,0,12,0,9,3,0,0,0,22,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\SiteProcedureConnection.java,org.voltdb.SiteProcedureConnection,interface,26,39,13,26,54,1,0,0,1431,0.0,0.0,0.0,54,0,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\parser\SQLLexer.java,org.voltdb.parser.SQLLexer$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\txnid-selfcheck2\src\txnIdSelfCheck\LoadTableLoader.java,txnIdSelfCheck.LoadTableLoader$CopyAndDeleteDataTask,innerclass,5,5,0,5,20,2,0,23,0,0.38888887,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,6,0,0,0,0,6,5,0,3,90,0,3,1,3,2,13,10,16,8,15,6,0,0,0,72,0,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\agreement\AgreementSeeker.java,org.voltcore.agreement.AgreementSeeker$Anonymous4,anonymous,1,1,0,1,5,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,2,2,0,0,0,0,0,6,0,4,1,0,0,0,33,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\TableHelper.java,org.voltdb.TableHelper$Anonymous1,anonymous,2,2,0,2,7,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,30,4,1,5,0,2,0,5,5,0,4,2,0,0,0,8,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\agreement\AgreementSeeker.java,org.voltcore.agreement.AgreementSeeker$Anonymous5,anonymous,1,1,0,1,3,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,1,0,0,0,1,2,0,2,1,0,0,0,47,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\agreement\AgreementSeeker.java,org.voltcore.agreement.AgreementSeeker$Anonymous6,anonymous,2,2,0,2,12,1,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,3,2,3,0,1,0,3,7,1,5,4,0,0,0,47,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\TableHelper.java,org.voltdb.TableHelper$Anonymous3,anonymous,1,1,0,1,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,1,1,1,1,0,1,1,4,0,2,3,0,0,0,10,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\TableHelper.java,org.voltdb.TableHelper$Anonymous2,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,2,1,0,0,0,0,1,0,0,0,10,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\TableHelper.java,org.voltdb.TableHelper$Anonymous5,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\agreement\AgreementSeeker.java,org.voltcore.agreement.AgreementSeeker$Anonymous1,anonymous,2,2,0,2,2,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\TableHelper.java,org.voltdb.TableHelper$Anonymous4,anonymous,3,3,0,3,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,3,1,2,2,0,2,1,0,0,0,14,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\agreement\AgreementSeeker.java,org.voltcore.agreement.AgreementSeeker$Anonymous2,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\agreement\AgreementSeeker.java,org.voltcore.agreement.AgreementSeeker$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\planner\TestPlansENG10022.java,org.voltdb.planner.TestPlansENG10022,class,1,1,0,1,2,4,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,54,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\DRProducerStatsBase.java,org.voltdb.DRProducerStatsBase,class,1,1,0,1,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\saverestore\SnapshotUtil.java,org.voltdb.sysprocs.saverestore.SnapshotUtil$Anonymous4,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,1,1,1,1,0,0,0,15,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\saverestore\SnapshotUtil.java,org.voltdb.sysprocs.saverestore.SnapshotUtil$Anonymous3,anonymous,0,0,0,0,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,2,0,0,1,0,2,0,0,0,16,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\saverestore\SnapshotUtil.java,org.voltdb.sysprocs.saverestore.SnapshotUtil$Anonymous2,anonymous,0,0,0,0,5,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,0,2,0,0,0,0,3,0,0,0,17,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\saverestore\SnapshotUtil.java,org.voltdb.sysprocs.saverestore.SnapshotUtil$Anonymous1,anonymous,0,0,0,0,5,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,0,2,0,0,0,0,3,0,0,0,16,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\VerifyCatalogAndWriteJar.java,org.voltdb.sysprocs.VerifyCatalogAndWriteJar,class,9,10,1,9,10,4,0,18,0,0.5,0.0,0.0,2,1,1,1,0,0,2,0,0,0,3,3,2,1,0,0,2,0,15,65,7,0,2,4,0,27,13,11,7,8,1,0,0,0,102,1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\saverestore\SnapshotUtil.java,org.voltdb.sysprocs.saverestore.SnapshotUtil$Anonymous8,anonymous,6,6,0,6,12,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,51,0,1,2,3,1,4,4,7,4,4,4,0,0,0,37,-1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\MapMakerInternalMap.java,com.google_voltpatches.common.collect.MapMakerInternalMap$ValueIterator,innerclass,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\saverestore\SnapshotUtil.java,org.voltdb.sysprocs.saverestore.SnapshotUtil$Anonymous7,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\saverestore\SnapshotUtil.java,org.voltdb.sysprocs.saverestore.SnapshotUtil$Anonymous6,anonymous,3,3,0,3,8,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,5,0,0,6,1,3,3,3,2,0,0,0,20,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\saverestore\SnapshotUtil.java,org.voltdb.sysprocs.saverestore.SnapshotUtil$Anonymous5,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\reflect\TypeResolver.java,com.google_voltpatches.common.reflect.TypeResolver,class,9,13,4,9,20,2,0,24,54,0.6666667,0.3,0.3,12,3,3,7,0,2,5,0,0,0,1,0,0,1,0,0,1,0,4,306,14,1,1,1,1,1,1,15,1,13,1,1,4,0,150,17,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\saverestore\SnapshotUtil.java,org.voltdb.sysprocs.saverestore.SnapshotUtil$Anonymous9,anonymous,1,1,0,1,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\utils\AllocationStrategy.java,org.voltdb.utils.AllocationStrategy$Allocator,innerclass,3,3,0,3,8,2,0,7,0,0.22222222,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,48,1,0,0,0,1,2,4,9,1,5,2,0,1,0,64,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\utils\TestSnapshotComparer.java,org.voltdb.utils.TestSnapshotComparer,class,13,14,1,13,60,2,0,59,1,0.52,0.6111111,0.7777778,10,3,8,1,1,0,9,0,0,0,5,4,1,2,2,0,3,0,40,318,5,19,9,10,3,104,46,76,28,65,3,1,0,0,124,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\kafkaimporter\db\procedures\InsertImportWithCount3.java,kafkaimporter.db.procedures.InsertImportWithCount3,class,2,2,0,2,1,2,0,2,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,3,0,0,11,1,0,0,0,0,3,1,3,1,3,0,0,0,0,38,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\SystemProcedureCatalog.java,org.voltdb.SystemProcedureCatalog$Initiator,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\lib\DataOutputStream.java,org.hsqldb_voltpatches.lib.DataOutputStream,class,5,6,1,5,15,4,0,10,33,0.6,0.13333334,0.13333334,10,0,10,0,0,0,10,0,3,0,1,0,0,0,0,1,0,0,0,68,0,3,1,0,7,0,23,24,8,14,3,0,0,0,35,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\kafkaimporter\db\procedures\InsertImportWithCount4.java,kafkaimporter.db.procedures.InsertImportWithCount4,class,2,2,0,2,1,2,0,2,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,3,0,0,11,1,0,0,0,0,3,1,3,1,3,0,0,0,0,38,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\stats\procedure\ProcedureDetailResultTable.java,org.voltdb.stats.procedure.ProcedureDetailResultTable,class,3,4,1,3,5,1,0,8,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,75,1,2,1,0,1,36,0,2,0,2,1,0,1,0,41,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\kafkaimporter\db\procedures\InsertImportWithCount1.java,kafkaimporter.db.procedures.InsertImportWithCount1,class,2,2,0,2,1,2,0,2,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,3,0,0,11,1,0,0,0,0,3,1,3,1,3,0,0,0,0,38,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\jctools_voltpatches\queues\MpmcArrayQueue.java,org.jctools_voltpatches.queues.MpmcArrayQueueConsumerField,class,4,6,2,4,5,9,0,3,3,0.6666667,0.0,0.0,3,0,1,0,2,0,4,0,2,0,2,1,0,2,0,0,1,0,0,21,2,0,0,1,0,1,0,1,0,2,1,0,0,0,28,1024,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\kafkaimporter\db\procedures\InsertImportWithCount2.java,kafkaimporter.db.procedures.InsertImportWithCount2,class,2,2,0,2,1,2,0,2,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,3,0,0,11,1,0,0,0,0,3,1,3,1,3,0,0,0,0,38,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Collections2.java,com.google_voltpatches.common.collect.Collections2,class,19,26,7,19,22,9,0,24,91,0.9285714,0.0,0.0,14,13,5,3,0,6,11,0,0,0,1,1,0,0,0,1,1,0,10,328,19,0,1,2,1,3,2,4,1,4,1,1,6,0,231,17,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\pmsg\DRAgent.java,org.voltdb.pmsg.DRAgent$SnapshotReqOrBuilder,interface,2,2,0,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\socketimporter\client\socketimporter\DataUtils.java,socketimporter.client.socketimporter.DataUtils$SelectCallback,innerclass,5,5,0,5,8,1,0,15,0,0.33333334,1.0,1.0,3,0,2,1,0,0,2,0,0,0,5,2,0,2,0,3,2,0,0,48,4,0,3,0,0,5,5,11,2,11,1,0,0,0,31,8,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\sysprocs\ValidateDeployment.java,org.voltdb.sysprocs.ValidateDeployment,class,6,6,0,6,8,3,0,9,0,0.0,0.0,0.0,1,0,1,0,0,0,2,0,0,0,4,4,2,1,0,1,0,0,0,49,1,0,3,2,0,8,0,14,1,9,2,0,0,0,69,1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\testprocs\org\voltdb_testprocs\regressionsuites\catchexceptions\SPCatchRethrowOnPartitionTable.java,org.voltdb_testprocs.regressionsuites.catchexceptions.SPCatchRethrowOnPartitionTable,class,4,5,1,4,5,2,0,3,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,26,2,0,1,1,0,2,11,3,0,2,2,0,0,0,35,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\RegularImmutableList.java,com.google_voltpatches.common.collect.RegularImmutableList,class,6,9,3,6,6,4,0,2,0,0.5833333,0.4,0.4,6,0,3,0,0,3,6,0,0,0,2,1,0,1,0,1,2,0,2,23,5,0,0,0,0,3,2,2,1,2,0,0,0,0,33,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\base\Suppliers.java,com.google_voltpatches.common.base.Suppliers$MemoizingSupplier,innerclass,3,3,0,3,5,1,0,1,0,0.5,1.0,1.0,3,0,2,0,0,1,3,0,0,0,4,1,0,1,0,3,2,0,0,25,3,0,0,0,0,2,1,5,1,5,3,0,0,0,17,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\messaging\SocketJoiner.java,org.voltcore.messaging.SocketJoiner$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\messaging\SocketJoiner.java,org.voltcore.messaging.SocketJoiner$Anonymous2,anonymous,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,1,0,0,0,0,1,0,0,0,9,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\util\HelperFactory.java,org.hsqldb_voltpatches.util.HelperFactory,class,7,9,2,7,9,1,0,3,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,6,0,2,8,6,8,0,1,1,0,0,0,25,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\pmsg\DRAgent.java,org.voltdb.pmsg.DRAgent$UUID$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\apache\zookeeper_voltpatches\proto\ConnectRequest.java,org.apache.zookeeper_voltpatches.proto.ConnectRequest,class,8,11,3,8,47,1,0,23,18,0.5714286,0.45714286,0.64761907,21,1,21,0,0,0,21,0,0,0,5,0,0,5,0,0,0,0,3,151,23,0,14,1,22,23,28,46,12,17,1,0,0,0,64,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\DrProducerCatalogCommands.java,org.voltdb.DrProducerCatalogCommands,class,5,9,4,5,12,1,0,22,0,0.0,1.0,1.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,2,50,3,3,0,1,0,0,0,9,0,9,2,0,0,0,136,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\SingletonImmutableTable.java,com.google_voltpatches.common.collect.SingletonImmutableTable,class,11,13,2,11,10,3,0,14,6,0.44444445,0.41666666,0.41666666,9,0,4,0,0,5,9,0,0,0,3,0,0,0,0,3,3,0,10,35,7,0,0,0,0,0,3,3,0,3,0,0,0,0,36,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Tables.java,com.google_voltpatches.common.collect.Tables$AbstractCell,innerclass,4,4,0,4,6,1,0,8,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,1,0,0,3,0,1,1,1,1,0,0,0,17,1032,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\regressionsuites\TestFunctionsSuite2.java,org.voltdb.regressionsuites.TestFunctionsSuite2,class,18,20,2,18,186,4,0,110,1289,0.957672,0.056899004,0.056899004,54,7,36,17,0,1,38,0,0,0,21,21,0,19,0,2,17,0,639,2336,10,32,30,23,14,1461,820,762,103,299,4,1,1,3,368,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\ForwardingNavigableMap.java,com.google_voltpatches.common.collect.ForwardingNavigableMap$StandardDescendingMap,innerclass,6,6,0,6,3,3,0,0,3,0.0,0.0,0.0,3,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,0,0,0,1,0,0,42,4,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\MapConstraints.java,com.google_voltpatches.common.collect.MapConstraints$ConstrainedListMultimap,innerclass,5,5,0,5,4,3,0,3,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\kvbenchmark\src\kvbench\HTTPBenchmark.java,kvbench.HTTPBenchmark$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Cut.java,com.google_voltpatches.common.collect.Cut$BelowAll,innerclass,4,4,0,4,17,2,0,3,105,0.93333334,0.0,0.0,15,0,2,2,0,11,13,0,0,0,2,2,0,2,0,0,2,0,1,54,7,0,1,1,1,5,3,2,0,2,1,0,0,0,59,26,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\kvbenchmark\src\kvbench\HTTPBenchmark.java,kvbench.HTTPBenchmark$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\types\TestBlobType.java,org.voltdb.types.TestBlobType,class,13,13,0,13,29,3,0,37,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,52,223,0,2,18,8,3,148,98,74,9,41,2,0,0,0,96,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\base\CharMatcher.java,com.google_voltpatches.common.base.CharMatcher$JavaUpperCase,innerclass,2,2,0,2,2,2,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,0,0,1,1,0,1,9,2,0,0,0,0,1,0,1,0,1,0,0,0,0,18,26,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\util\concurrent\ServiceManager.java,com.google_voltpatches.common.util.concurrent.ServiceManager$NoOpService,innerclass,1,1,0,1,2,2,0,2,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,26,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\exportclient\decode\CSVEntityDecoder.java,org.voltdb.exportclient.decode.CSVEntityDecoder$Builder,innerclass,3,3,0,3,2,5,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,9,0
