file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\api\AssertIterableEqualsAssertionsTests.java,org.junit.jupiter.api.AssertIterableEqualsAssertionsTests,assertIterableEqualsDifferentIterablesAndMessage/0,false,377,3,4,0,4,2,5,10,0,0,0,5,0,0,0,0,1,0,5,4,0,0,1,0,0,0,22,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\api\AssertIterableEqualsAssertionsTests.java,org.junit.jupiter.api.AssertIterableEqualsAssertionsTests,assertIterableEqualsNestedIterablesWithStrings/0,false,73,2,2,0,2,1,3,4,0,0,0,3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,10,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\api\AssertIterableEqualsAssertionsTests.java,org.junit.jupiter.api.AssertIterableEqualsAssertionsTests,assertIterableEqualsEqualToSelf/0,false,38,2,2,0,2,1,3,8,0,2,0,3,0,0,0,0,0,0,4,4,2,0,0,0,0,1,9,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\hierarchical\HierarchicalTestExecutorService.java,org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutorService,close/0,false,73,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\hierarchical\HierarchicalTestExecutorService.java,org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutorService,submit/1[org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutorService.TestTask],false,33,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\hierarchical\HierarchicalTestExecutorService.java,org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutorService,invokeAll/1[java.util.List<? extends org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutorService.TestTask>],false,54,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TimeoutExtensionTests.java,org.junit.jupiter.engine.extension.TimeoutExtensionTests$OneTestStuckForeverAndTheOthersInSameThreadNotTestCase,stuck/0,false,828,4,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TimeoutExtensionTests.java,org.junit.jupiter.engine.extension.TimeoutExtensionTests$OneTestStuckForeverAndTheOthersInSameThreadNotTestCase,testOne/0,false,841,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TimeoutExtensionTests.java,org.junit.jupiter.engine.extension.TimeoutExtensionTests$OneTestStuckForeverAndTheOthersInSameThreadNotTestCase,testZero/0,false,835,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\console\tasks\FlatPrintingListenerTests.java,org.junit.platform.console.tasks.FlatPrintingListenerTests$ColorPaletteTests$DefaultColorPaletteTests,reportingEntryPublished/0,false,95,3,2,0,2,1,9,7,0,2,0,9,0,0,0,0,0,0,7,4,2,1,0,0,0,3,33,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\console\tasks\FlatPrintingListenerTests.java,org.junit.platform.console.tasks.FlatPrintingListenerTests$ColorPaletteTests$DefaultColorPaletteTests,executionFinishedWithFailure/0,false,110,3,2,0,2,1,8,6,0,2,0,8,0,0,0,0,0,0,6,3,2,2,0,0,0,3,34,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\console\tasks\FlatPrintingListenerTests.java,org.junit.platform.console.tasks.FlatPrintingListenerTests$ColorPaletteTests$DefaultColorPaletteTests,executionSkipped/0,false,81,3,2,0,2,1,5,7,0,2,0,5,0,0,0,0,0,0,7,4,2,3,0,0,0,3,29,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\test\java\org\junit\vintage\engine\descriptor\DescriptionUtilsTests.java,org.junit.vintage.engine.descriptor.DescriptionUtilsTests,computedMethodNameCorrectly/0,false,34,3,1,0,1,1,4,5,1,2,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,15,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\test\java\org\junit\vintage\engine\descriptor\DescriptionUtilsTests.java,org.junit.vintage.engine.descriptor.DescriptionUtilsTests,toDynamicTests/1[java.util.stream.Stream<org.junit.vintage.engine.descriptor.Description>],false,50,2,0,0,0,2,9,3,1,1,1,9,0,0,0,0,0,0,3,0,0,2,0,0,0,1,8,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\test\java\org\junit\vintage\engine\descriptor\DescriptionUtilsTests.java,org.junit.vintage.engine.descriptor.DescriptionUtilsTests,"toDynamicTest/2[org.junit.vintage.engine.descriptor.Description,java.lang.String]",false,58,2,0,0,0,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\test\java\org\junit\vintage\engine\descriptor\DescriptionUtilsTests.java,org.junit.vintage.engine.descriptor.DescriptionUtilsTests,toDynamicTests/1[java.lang.Class<?>],false,40,2,2,1,1,2,4,9,1,1,1,4,1,0,0,0,1,0,0,0,1,0,1,0,0,0,11,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\InvalidLifecycleMethodConfigurationTests.java,org.junit.jupiter.engine.InvalidLifecycleMethodConfigurationTests$TestCaseWithInvalidStaticBeforeEachMethod,beforeEach/0,false,111,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\InvalidLifecycleMethodConfigurationTests.java,org.junit.jupiter.engine.InvalidLifecycleMethodConfigurationTests$TestCaseWithInvalidStaticBeforeEachMethod,test/0,false,115,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\DisplayNameGenerator.java,org.junit.jupiter.api.DisplayNameGenerator$Simple,hasParameters/1[java.lang.reflect.Method],false,178,0,1,1,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,10,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\DisplayNameGenerator.java,org.junit.jupiter.api.DisplayNameGenerator$Simple,Simple/0,true,166,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\DisplayNameGenerator.java,org.junit.jupiter.api.DisplayNameGenerator$Simple,"generateDisplayNameForMethod/2[java.lang.Class<?>,java.lang.reflect.Method]",false,170,2,2,0,2,2,3,7,1,1,2,3,1,1,0,0,0,0,0,0,2,1,1,0,0,0,13,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\launcher\core\CompositeTestExecutionListenerTests.java,org.junit.platform.launcher.core.CompositeTestExecutionListenerTests$ThrowingTestExecutionListener,"executionSkipped/2[org.junit.platform.launcher.core.TestIdentifier,java.lang.String]",false,253,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\launcher\core\CompositeTestExecutionListenerTests.java,org.junit.platform.launcher.core.CompositeTestExecutionListenerTests$ThrowingTestExecutionListener,testPlanExecutionFinished/1[org.junit.platform.launcher.core.TestPlan],false,238,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\launcher\core\CompositeTestExecutionListenerTests.java,org.junit.platform.launcher.core.CompositeTestExecutionListenerTests$ThrowingTestExecutionListener,dynamicTestRegistered/1[org.junit.platform.launcher.core.TestIdentifier],false,243,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\launcher\core\CompositeTestExecutionListenerTests.java,org.junit.platform.launcher.core.CompositeTestExecutionListenerTests$ThrowingTestExecutionListener,"executionFinished/2[org.junit.platform.launcher.core.TestIdentifier,org.junit.platform.launcher.core.TestExecutionResult]",false,258,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\launcher\core\CompositeTestExecutionListenerTests.java,org.junit.platform.launcher.core.CompositeTestExecutionListenerTests$ThrowingTestExecutionListener,testPlanExecutionStarted/1[org.junit.platform.launcher.core.TestPlan],false,233,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\launcher\core\CompositeTestExecutionListenerTests.java,org.junit.platform.launcher.core.CompositeTestExecutionListenerTests$ThrowingTestExecutionListener,"reportingEntryPublished/2[org.junit.platform.launcher.core.TestIdentifier,org.junit.platform.launcher.core.ReportEntry]",false,263,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\launcher\core\CompositeTestExecutionListenerTests.java,org.junit.platform.launcher.core.CompositeTestExecutionListenerTests$ThrowingTestExecutionListener,executionStarted/1[org.junit.platform.launcher.core.TestIdentifier],false,248,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\jupiter\extensions\Heavyweight.java,org.junit.jupiter.extensions.Heavyweight$CloseableOnlyOnceResource,close/0,false,88,0,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\MethodSelectorResolver.java,org.junit.vintage.engine.discovery.MethodSelectorResolver,"resolve/2[org.junit.vintage.engine.discovery.MethodSelector,org.junit.vintage.engine.discovery.Context]",false,38,4,1,0,1,1,4,4,1,2,2,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,13,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\MethodSelectorResolver.java,org.junit.vintage.engine.discovery.MethodSelectorResolver,toResolution/1[org.junit.vintage.engine.descriptor.RunnerTestDescriptor],false,71,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\MethodSelectorResolver.java,org.junit.vintage.engine.discovery.MethodSelectorResolver,"toUniqueIdFilter/2[org.junit.vintage.engine.descriptor.RunnerTestDescriptor,org.junit.vintage.engine.discovery.UniqueId]",false,81,4,1,0,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\MethodSelectorResolver.java,org.junit.vintage.engine.discovery.MethodSelectorResolver,"resolve/2[org.junit.vintage.engine.discovery.UniqueIdSelector,org.junit.vintage.engine.discovery.Context]",false,44,4,1,0,1,3,11,8,2,2,2,11,1,1,1,0,0,0,0,0,2,0,2,0,0,1,13,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\MethodSelectorResolver.java,org.junit.vintage.engine.discovery.MethodSelectorResolver,"addFilter/2[org.junit.vintage.engine.discovery.TestDescriptor,java.util.function.Function<org.junit.vintage.engine.descriptor.RunnerTestDescriptor,org.junit.vintage.engine.discovery.Filter>]",false,61,3,1,0,1,2,6,8,2,2,2,6,0,0,0,0,0,0,0,0,1,0,1,0,0,1,10,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\MethodSelectorResolver.java,org.junit.vintage.engine.discovery.MethodSelectorResolver,toMethodFilter/1[org.junit.vintage.engine.discovery.MethodSelector],false,75,3,1,0,1,1,4,5,1,2,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,10,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\MethodSelectorResolver.java,org.junit.vintage.engine.discovery.MethodSelectorResolver,matchMethodDescription/1[org.junit.vintage.engine.discovery.Description],false,90,4,2,1,1,1,1,24,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,10,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\MethodSelectorResolver.java,org.junit.vintage.engine.discovery.MethodSelectorResolver,"resolveParentAndAddFilter/3[org.junit.vintage.engine.discovery.Context,org.junit.vintage.engine.discovery.DiscoverySelector,java.util.function.Function<org.junit.vintage.engine.descriptor.RunnerTestDescriptor,org.junit.vintage.engine.discovery.Filter>]",false,55,5,2,2,0,1,6,3,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\store\NamespacedHierarchicalStore.java,org.junit.platform.engine.support.store.NamespacedHierarchicalStore$CloseAction,"close/3[N,java.lang.Object,java.lang.Object]",false,452,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\console\tasks\TreeNodeTests.java,org.junit.platform.console.tasks.TreeNodeTests,await/1[java.util.concurrent.CyclicBarrier],false,90,0,1,1,0,2,1,8,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\console\tasks\TreeNodeTests.java,org.junit.platform.console.tasks.TreeNodeTests,childrenCanBeAddedConcurrently/0,false,45,3,1,0,1,2,5,10,0,2,0,5,1,2,1,0,0,0,1,1,2,1,2,0,0,1,27,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\console\tasks\TreeNodeTests.java,org.junit.platform.console.tasks.TreeNodeTests,reportEntriesCanBeAddedConcurrently/0,false,58,3,1,0,1,2,6,10,0,2,0,6,1,2,1,0,0,0,2,1,2,1,2,0,0,1,28,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\console\tasks\TreeNodeTests.java,org.junit.platform.console.tasks.TreeNodeTests,caption/0,false,32,1,0,0,0,1,3,11,0,0,0,3,0,0,0,0,0,0,20,2,0,2,0,0,0,0,3,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\console\tasks\TreeNodeTests.java,org.junit.platform.console.tasks.TreeNodeTests,runConcurrently/1[java.lang.Runnable],false,71,1,3,2,1,2,6,18,0,4,1,6,1,1,1,0,1,0,2,3,4,0,3,0,0,1,33,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,testWithCsvSource/1[java.lang.String],false,1106,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,testWithAutoCloseableArgument/1[org.junit.jupiter.params.ParameterizedTestIntegrationTests.AutoCloseableArgument],false,1178,4,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,testWithPrimitiveWideningConversion/1[double],false,1118,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,8,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,"testWithIgnoreLeadingAndTrailingWhitespaceSetToTrueForCsvFileSource/2[java.lang.String,java.lang.String]",false,1172,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,21,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,"testWithCustomName/2[java.lang.String,int]",false,1112,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,9,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,testWithExplicitConverter/1[int],false,1130,4,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,7,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,testWithAggregator/1[java.lang.String],false,1148,4,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,"testWithIgnoreLeadingAndTrailingWhitespaceSetToFalseForCsvSource/2[java.lang.String,java.lang.String]",false,1154,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,19,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,testWithImplicitGenericConverter/1[org.junit.jupiter.params.ParameterizedTestIntegrationTests.Book],false,1124,3,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,testWithEmptyName/1[java.lang.String],false,1136,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,"testWithIgnoreLeadingAndTrailingWhitespaceSetToFalseForCsvFileSource/2[java.lang.String,java.lang.String]",false,1166,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,21,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,testWithThreeIterations/1[int],false,1184,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,7,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,testWithErroneousConverter/1[java.lang.Object],false,1142,4,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,"testWithIgnoreLeadingAndTrailingWhitespaceSetToTrueForCsvSource/2[java.lang.String,java.lang.String]",false,1160,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,19,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestIntegrationTests.java,org.junit.jupiter.params.ParameterizedTestIntegrationTests$TestCase,testWithTwoSingleStringArgumentsProvider/1[java.lang.String],false,1100,3,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\launcher\core\StreamInterceptingTestExecutionListenerIntegrationTests.java,org.junit.platform.launcher.core.StreamInterceptingTestExecutionListenerIntegrationTests$HiddenSystemOutAndErr,beforeTestExecution/1[org.junit.platform.launcher.core.ExtensionContext],false,135,1,0,0,0,1,4,7,0,1,1,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,20,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\launcher\core\StreamInterceptingTestExecutionListenerIntegrationTests.java,org.junit.platform.launcher.core.StreamInterceptingTestExecutionListenerIntegrationTests$HiddenSystemOutAndErr,afterTestExecution/1[org.junit.platform.launcher.core.ExtensionContext],false,144,1,0,0,0,1,4,5,0,1,1,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,15,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\documentation\src\test\java\example\ConditionalTestExecutionDemo.java,example.ConditionalTestExecutionDemo,fromJava9toCurrentJavaFeatureNumber/0,false,123,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\documentation\src\test\java\example\ConditionalTestExecutionDemo.java,example.ConditionalTestExecutionDemo,notOnWindows/0,false,64,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\documentation\src\test\java\example\ConditionalTestExecutionDemo.java,example.ConditionalTestExecutionDemo,fromJava8To11/0,false,129,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\documentation\src\test\java\example\ConditionalTestExecutionDemo.java,example.ConditionalTestExecutionDemo,notFromJava8to11/0,false,153,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\documentation\src\test\java\example\ConditionalTestExecutionDemo.java,example.ConditionalTestExecutionDemo,onLinuxOrMac/0,false,58,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\documentation\src\test\java\example\ConditionalTestExecutionDemo.java,example.ConditionalTestExecutionDemo,onAarch64/0,false,79,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\documentation\src\test\java\example\ConditionalTestExecutionDemo.java,example.ConditionalTestExecutionDemo,onlyOnMacOs/0,false,47,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
