file,class,method,variable,usage
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\SelectorResolutionResult.java,org.junit.platform.engine.SelectorResolutionResult,toString/0,throwable,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\SelectorResolutionResult.java,org.junit.platform.engine.SelectorResolutionResult,toString/0,status,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\SelectorResolutionResult.java,org.junit.platform.engine.SelectorResolutionResult,getThrowable/0,throwable,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\SelectorResolutionResult.java,org.junit.platform.engine.SelectorResolutionResult,failed/1[java.lang.Throwable],throwable,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\SelectorResolutionResult.java,org.junit.platform.engine.SelectorResolutionResult,"SelectorResolutionResult/2[org.junit.platform.engine.SelectorResolutionResult.Status,java.lang.Throwable]",throwable,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\SelectorResolutionResult.java,org.junit.platform.engine.SelectorResolutionResult,"SelectorResolutionResult/2[org.junit.platform.engine.SelectorResolutionResult.Status,java.lang.Throwable]",status,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,"from/2[int,int]",line,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,"from/2[int,int]",column,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,from/1[int],line,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,FilePosition/1[int],line,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,FilePosition/1[int],column,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,getColumn/0,column,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,hashCode/0,line,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,hashCode/0,column,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,"FilePosition/2[int,int]",line,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,"FilePosition/2[int,int]",column,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,getLine/0,line,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,fromQuery/1[java.lang.String],logger,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,equals/1[java.lang.Object],line,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,equals/1[java.lang.Object],column,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java,org.junit.platform.engine.support.descriptor.FilePosition,toString/0,line,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\AbstractJupiterTestEngineTests.java,org.junit.jupiter.engine.AbstractJupiterTestEngineTests,executeTests/1[org.junit.jupiter.engine.LauncherDiscoveryRequest],engine,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\AbstractJupiterTestEngineTests.java,org.junit.jupiter.engine.AbstractJupiterTestEngineTests,discoverTests/1[org.junit.jupiter.engine.LauncherDiscoveryRequest],engine,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstanceFactoryTests.java,org.junit.jupiter.engine.extension.TestInstanceFactoryTests$LambdaFactoryTestCase,LambdaFactoryTestCase/1[java.lang.String],text,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstanceFactoryTests.java,org.junit.jupiter.engine.extension.TestInstanceFactoryTests$LambdaFactoryTestCase,beforeEach/0,text,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstanceFactoryTests.java,org.junit.jupiter.engine.extension.TestInstanceFactoryTests$LambdaFactoryTestCase,test/0,text,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestExtensionTests.java,org.junit.jupiter.params.ParameterizedTestExtensionTests,throwsExceptionWhenArgumentsProviderDoesNotContainNoArgumentConstructor/0,parameterizedTestExtension,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestExtensionTests.java,org.junit.jupiter.params.ParameterizedTestExtensionTests,throwsExceptionWhenArgumentsProviderIsNotStatic/0,parameterizedTestExtension,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestExtensionTests.java,org.junit.jupiter.params.ParameterizedTestExtensionTests,streamsReturnedByProvidersAreClosedWhenCallingProvide/0,parameterizedTestExtension,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestExtensionTests.java,org.junit.jupiter.params.ParameterizedTestExtensionTests,streamsReturnedByProvidersAreClosedWhenCallingProvide/0,streamWasClosed,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestExtensionTests.java,org.junit.jupiter.params.ParameterizedTestExtensionTests,emptyDisplayNameIsIllegal/0,parameterizedTestExtension,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestExtensionTests.java,org.junit.jupiter.params.ParameterizedTestExtensionTests,throwsExceptionWhenParameterizedTestIsNotInvokedAtLeastOnce/0,parameterizedTestExtension,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestExtensionTests.java,org.junit.jupiter.params.ParameterizedTestExtensionTests,supportsReturnsTrueForTestMethodWithParameterizedTestAnnotation/0,parameterizedTestExtension,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestExtensionTests.java,org.junit.jupiter.params.ParameterizedTestExtensionTests,defaultDisplayNameWithEmptyStringInConfigurationIsIllegal/0,parameterizedTestExtension,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestExtensionTests.java,org.junit.jupiter.params.ParameterizedTestExtensionTests,supportsReturnsFalseForTestMethodWithoutParameterizedTestAnnotation/0,parameterizedTestExtension,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\test\java\org\junit\jupiter\params\ParameterizedTestExtensionTests.java,org.junit.jupiter.params.ParameterizedTestExtensionTests,supportsReturnsFalseForMissingTestMethod/0,parameterizedTestExtension,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-commons\src\main\java\org\junit\platform\commons\support\conversion\FallbackStringToObjectConverter.java,org.junit.platform.commons.support.conversion.FallbackStringToObjectConverter$IsFactoryConstructor,IsFactoryConstructor/1[java.lang.Class<?>],targetType,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-commons\src\main\java\org\junit\platform\commons\support\conversion\FallbackStringToObjectConverter.java,org.junit.platform.commons.support.conversion.FallbackStringToObjectConverter$IsFactoryConstructor,test/1[java.lang.reflect.Constructor<?>],targetType,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,testPlanExecutionStarted/1[org.junit.platform.console.tasks.TestPlan],frames,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,testPlanExecutionStarted/1[org.junit.platform.console.tasks.TestPlan],theme,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,listTests/1[org.junit.platform.console.tasks.TestPlan],frames,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"printDetail/4[org.junit.platform.console.tasks.Style,java.lang.String,java.lang.String,java.lang.Object[]]",frames,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,testPlanExecutionFinished/1[org.junit.platform.console.tasks.TestPlan],frames,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,dynamicTestRegistered/1[org.junit.platform.console.tasks.TestIdentifier],theme,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,verticals/1[int],verticals,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"executionSkipped/2[org.junit.platform.console.tasks.TestIdentifier,java.lang.String]",theme,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"printf/3[org.junit.platform.console.tasks.Style,java.lang.String,java.lang.Object[]]",colorPalette,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"printf/3[org.junit.platform.console.tasks.Style,java.lang.String,java.lang.Object[]]",out,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,executionStarted/1[org.junit.platform.console.tasks.TestIdentifier],frames,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,executionStarted/1[org.junit.platform.console.tasks.TestIdentifier],executionStartedMillis,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,executionStarted/1[org.junit.platform.console.tasks.TestIdentifier],theme,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,verticals/0,frames,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,verticals/0,verticals,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"VerboseTreePrintingListener/4[java.io.PrintWriter,org.junit.platform.console.tasks.ColorPalette,int,org.junit.platform.console.options.Theme]",frames,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"VerboseTreePrintingListener/4[java.io.PrintWriter,org.junit.platform.console.tasks.ColorPalette,int,org.junit.platform.console.options.Theme]",theme,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"VerboseTreePrintingListener/4[java.io.PrintWriter,org.junit.platform.console.tasks.ColorPalette,int,org.junit.platform.console.options.Theme]",colorPalette,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"VerboseTreePrintingListener/4[java.io.PrintWriter,org.junit.platform.console.tasks.ColorPalette,int,org.junit.platform.console.options.Theme]",verticals,6
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"VerboseTreePrintingListener/4[java.io.PrintWriter,org.junit.platform.console.tasks.ColorPalette,int,org.junit.platform.console.options.Theme]",out,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,printVerticals/1[java.lang.String],verticals,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"executionFinished/2[org.junit.platform.console.tasks.TestIdentifier,org.junit.platform.engine.TestExecutionResult]",frames,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"executionFinished/2[org.junit.platform.console.tasks.TestIdentifier,org.junit.platform.engine.TestExecutionResult]",executionStartedMillis,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java,org.junit.platform.console.tasks.VerboseTreePrintingListener,"executionFinished/2[org.junit.platform.console.tasks.TestIdentifier,org.junit.platform.engine.TestExecutionResult]",theme,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\LifecycleMethodExecutionExceptionHandlerTests.java,org.junit.jupiter.engine.extension.LifecycleMethodExecutionExceptionHandlerTests$RethrowExceptionHandler,"handleAfterAllMethodExecutionException/2[org.junit.jupiter.engine.extension.ExtensionContext,java.lang.Throwable]",afterAllCalls,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\LifecycleMethodExecutionExceptionHandlerTests.java,org.junit.jupiter.engine.extension.LifecycleMethodExecutionExceptionHandlerTests$RethrowExceptionHandler,"handleBeforeEachMethodExecutionException/2[org.junit.jupiter.engine.extension.ExtensionContext,java.lang.Throwable]",beforeEachCalls,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\LifecycleMethodExecutionExceptionHandlerTests.java,org.junit.jupiter.engine.extension.LifecycleMethodExecutionExceptionHandlerTests$RethrowExceptionHandler,"handleBeforeAllMethodExecutionException/2[org.junit.jupiter.engine.extension.ExtensionContext,java.lang.Throwable]",beforeAllCalls,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\LifecycleMethodExecutionExceptionHandlerTests.java,org.junit.jupiter.engine.extension.LifecycleMethodExecutionExceptionHandlerTests$RethrowExceptionHandler,"handleAfterEachMethodExecutionException/2[org.junit.jupiter.engine.extension.ExtensionContext,java.lang.Throwable]",afterEachCalls,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,"ParameterizedTestParameterResolver/3[org.junit.jupiter.params.ParameterizedTestMethodContext,java.lang.Object[],int]",methodContext,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,"ParameterizedTestParameterResolver/3[org.junit.jupiter.params.ParameterizedTestMethodContext,java.lang.Object[],int]",invocationIndex,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,"ParameterizedTestParameterResolver/3[org.junit.jupiter.params.ParameterizedTestMethodContext,java.lang.Object[],int]",arguments,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,afterTestExecution/1[org.junit.jupiter.params.ExtensionContext],NAMESPACE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,afterTestExecution/1[org.junit.jupiter.params.ExtensionContext],arguments,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,extractPayloads/1[java.lang.Object[]],arguments,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,"supportsParameter/2[org.junit.jupiter.params.ParameterContext,org.junit.jupiter.params.ExtensionContext]",methodContext,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,"supportsParameter/2[org.junit.jupiter.params.ParameterContext,org.junit.jupiter.params.ExtensionContext]",arguments,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,"resolveParameter/2[org.junit.jupiter.params.ParameterContext,org.junit.jupiter.params.ExtensionContext]",methodContext,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,"resolveParameter/2[org.junit.jupiter.params.ParameterContext,org.junit.jupiter.params.ExtensionContext]",invocationIndex,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedTestParameterResolver.java,org.junit.jupiter.params.ParameterizedTestParameterResolver,"resolveParameter/2[org.junit.jupiter.params.ParameterContext,org.junit.jupiter.params.ExtensionContext]",arguments,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java,org.junit.platform.console.tasks.TreePrintingListener,getNode/1[org.junit.platform.console.tasks.TestIdentifier],nodesByUniqueId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java,org.junit.platform.console.tasks.TreePrintingListener,testPlanExecutionFinished/1[org.junit.platform.console.tasks.TestPlan],root,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java,org.junit.platform.console.tasks.TreePrintingListener,testPlanExecutionFinished/1[org.junit.platform.console.tasks.TestPlan],treePrinter,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java,org.junit.platform.console.tasks.TreePrintingListener,"addNode/2[org.junit.platform.console.tasks.TestIdentifier,org.junit.platform.console.tasks.TreeNode]",root,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java,org.junit.platform.console.tasks.TreePrintingListener,"addNode/2[org.junit.platform.console.tasks.TestIdentifier,org.junit.platform.console.tasks.TreeNode]",nodesByUniqueId,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java,org.junit.platform.console.tasks.TreePrintingListener,"TreePrintingListener/3[java.io.PrintWriter,org.junit.platform.console.tasks.ColorPalette,org.junit.platform.console.options.Theme]",treePrinter,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java,org.junit.platform.console.tasks.TreePrintingListener,testPlanExecutionStarted/1[org.junit.platform.console.tasks.TestPlan],root,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java,org.junit.platform.console.tasks.TreePrintingListener,listTests/1[org.junit.platform.console.tasks.TestPlan],root,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java,org.junit.platform.console.tasks.TreePrintingListener,listTests/1[org.junit.platform.console.tasks.TestPlan],treePrinter,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,"NestedClassSelector/3[java.lang.ClassLoader,java.util.List<java.lang.String>,java.lang.String]",classLoader,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,"NestedClassSelector/3[java.lang.ClassLoader,java.util.List<java.lang.String>,java.lang.String]",enclosingClassSelectors,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,"NestedClassSelector/3[java.lang.ClassLoader,java.util.List<java.lang.String>,java.lang.String]",nestedClassSelector,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,getNestedClass/0,nestedClassSelector,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,getClassLoader/0,classLoader,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,getEnclosingClasses/0,enclosingClassSelectors,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,hashCode/0,enclosingClassSelectors,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,hashCode/0,nestedClassSelector,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,getEnclosingClassNames/0,enclosingClassSelectors,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,equals/1[java.lang.Object],enclosingClassSelectors,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\NestedClassSelector.java,org.junit.platform.engine.discovery.NestedClassSelector,equals/1[java.lang.Object],nestedClassSelector,1
