file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-testing\src\main\java\com\facebook\litho\testing\sections\TestDataDiffSectionSpec.java,com.facebook.litho.testing.sections.TestDataDiffSectionSpec,"onCreateChildren/4[com.facebook.litho.testing.sections.SectionContext,com.facebook.litho.testing.sections.List<java.lang.String>,java.lang.Boolean,boolean]",false,43,6,2,0,2,2,14,6,2,0,4,14,0,0,0,0,0,0,2,0,0,0,1,0,0,0,19,8,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-testing\src\main\java\com\facebook\litho\testing\sections\TestDataDiffSectionSpec.java,com.facebook.litho.testing.sections.TestDataDiffSectionSpec,"onRender/2[com.facebook.litho.testing.sections.SectionContext,java.lang.String]",false,66,7,2,0,2,1,5,3,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-testing\src\main\java\com\facebook\litho\testing\sections\TestDataDiffSectionSpec.java,com.facebook.litho.testing.sections.TestDataDiffSectionSpec,"onCheckIsSameItem/3[com.facebook.litho.testing.sections.SectionContext,java.lang.String,java.lang.String]",false,72,4,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\sample\src\main\java\com\facebook\samples\litho\java\communicating\ChildComponentSiblingCommunicationSpec.java,com.facebook.samples.litho.java.communicating.ChildComponentSiblingCommunicationSpec,"onSelectRadioButton/2[com.facebook.samples.litho.java.communicating.ComponentContext,int]",false,60,4,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\sample\src\main\java\com\facebook\samples\litho\java\communicating\ChildComponentSiblingCommunicationSpec.java,com.facebook.samples.litho.java.communicating.ChildComponentSiblingCommunicationSpec,"onCreateLayout/3[com.facebook.samples.litho.java.communicating.ComponentContext,boolean,int]",false,38,4,0,0,0,2,12,3,1,0,3,12,0,0,0,0,0,0,1,7,0,1,0,0,0,0,9,8,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-sections-widget\src\main\java\com\facebook\litho\sections\widget\ListRecyclerConfiguration.java,com.facebook.litho.sections.widget.ListRecyclerConfiguration$DefaultLinearLayoutInfoFactory,"createLinearLayoutInfo/4[com.facebook.litho.sections.widget.Context,int,boolean,boolean]",false,129,2,1,0,1,1,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-editor-flipper\src\main\java\com\facebook\litho\editor\flipper\LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor$Anonymous1,runOrThrow/0,false,42,3,4,0,4,2,3,9,0,3,0,3,0,0,0,0,0,0,0,1,3,0,1,0,0,0,16,4,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\TextInputSpec.java,com.facebook.litho.widget.TextInputSpec$SuggestionRangeSpanApi33Util,isSuggestionRangeSpan/1[java.lang.Object],false,1524,1,1,1,0,2,3,8,2,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,24,10,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-intellij-plugin\src\main\java\com\facebook\litho\intellij\settings\AppSettingsController.java,com.facebook.litho.intellij.settings.AppSettingsController,createComponent/0,false,44,2,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-intellij-plugin\src\main\java\com\facebook\litho\intellij\settings\AppSettingsController.java,com.facebook.litho.intellij.settings.AppSettingsController,getDisplayName/0,false,39,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-intellij-plugin\src\main\java\com\facebook\litho\intellij\settings\AppSettingsController.java,com.facebook.litho.intellij.settings.AppSettingsController,isModified/0,false,50,2,1,0,1,2,3,4,1,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-intellij-plugin\src\main\java\com\facebook\litho\intellij\settings\AppSettingsController.java,com.facebook.litho.intellij.settings.AppSettingsController,disposeUIResources/0,false,72,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-intellij-plugin\src\main\java\com\facebook\litho\intellij\settings\AppSettingsController.java,com.facebook.litho.intellij.settings.AppSettingsController,AppSettingsController/1[com.facebook.litho.intellij.settings.Project],true,33,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-intellij-plugin\src\main\java\com\facebook\litho\intellij\settings\AppSettingsController.java,com.facebook.litho.intellij.settings.AppSettingsController,apply/0,false,56,6,3,0,3,1,7,8,0,3,0,7,0,0,0,0,0,0,0,1,4,0,0,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-intellij-plugin\src\main\java\com\facebook\litho\intellij\settings\AppSettingsController.java,com.facebook.litho.intellij.settings.AppSettingsController,reset/0,false,66,2,1,0,1,1,3,4,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-intellij-plugin\testdata\completion\NotSpecCompletion.java,NotSpecCompletion,"one/2[iany,irandom]",false,20,4,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-intellij-plugin\testdata\completion\NotSpecCompletion.java,NotSpecCompletion,two/0,false,23,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\sample\src\test\java\com\facebook\samples\litho\java\lithography\DecadeSeparatorSpecTest.java,com.facebook.samples.litho.java.lithography.DecadeSeparatorSpecTest,subComponentsWithManualExtraction/0,false,60,2,0,0,0,1,5,4,0,1,0,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\sample\src\test\java\com\facebook\samples\litho\java\lithography\DecadeSeparatorSpecTest.java,com.facebook.samples.litho.java.lithography.DecadeSeparatorSpecTest,subComponentWithText/0,false,89,2,0,0,0,1,9,4,0,1,0,9,0,0,0,0,0,0,3,1,1,0,0,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\sample\src\test\java\com\facebook\samples\litho\java\lithography\DecadeSeparatorSpecTest.java,com.facebook.samples.litho.java.lithography.DecadeSeparatorSpecTest,setUp/0,false,50,2,1,0,1,1,6,4,0,0,0,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,15,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\sample\src\test\java\com\facebook\samples\litho\java\lithography\DecadeSeparatorSpecTest.java,com.facebook.samples.litho.java.lithography.DecadeSeparatorSpecTest,testSubComponentByClass/0,false,67,3,0,0,0,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\sample\src\test\java\com\facebook\samples\litho\java\lithography\DecadeSeparatorSpecTest.java,com.facebook.samples.litho.java.lithography.DecadeSeparatorSpecTest,subComponentByClassWithExtraction/0,false,73,3,0,0,0,1,5,9,0,1,0,5,0,0,0,0,0,0,0,2,1,0,0,1,0,0,13,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-sections-core\src\main\java\com\facebook\litho\sections\common\DataDiffSectionSpec.java,com.facebook.litho.sections.common.DataDiffSectionSpec$DiffSectionOperationExecutor,"extractComponentInfos/2[int,com.facebook.litho.sections.common.List<com.facebook.litho.widget.RecyclerBinderUpdateCallback.ComponentContainer>]",false,303,4,2,1,1,3,2,11,1,2,2,2,0,0,1,1,0,0,0,1,2,0,2,0,0,0,10,10,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-sections-core\src\main\java\com\facebook\litho\sections\common\DataDiffSectionSpec.java,com.facebook.litho.sections.common.DataDiffSectionSpec$DiffSectionOperationExecutor,"executeOperations/2[com.facebook.litho.sections.common.ComponentContext,com.facebook.litho.sections.common.List<com.facebook.litho.widget.RecyclerBinderUpdateCallback.Operation>]",false,239,4,8,0,8,10,21,40,0,9,2,21,3,1,1,4,0,0,0,12,9,0,3,0,0,0,19,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-sections-core\src\main\java\com\facebook\litho\sections\common\DataDiffSectionSpec.java,com.facebook.litho.sections.common.DataDiffSectionSpec$DiffSectionOperationExecutor,extractPrevData/1[com.facebook.litho.sections.common.List<com.facebook.litho.sections.common.Diff>],false,315,2,1,1,0,2,3,7,1,1,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7,10,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-sections-core\src\main\java\com\facebook\litho\sections\common\DataDiffSectionSpec.java,com.facebook.litho.sections.common.DataDiffSectionSpec$DiffSectionOperationExecutor,extractNextData/1[com.facebook.litho.sections.common.List<com.facebook.litho.sections.common.Diff>],false,323,2,1,1,0,2,3,7,1,1,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7,10,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-sections-core\src\main\java\com\facebook\litho\sections\common\DataDiffSectionSpec.java,com.facebook.litho.sections.common.DataDiffSectionSpec$DiffSectionOperationExecutor,DiffSectionOperationExecutor/1[com.facebook.litho.sections.common.ChangeSet],true,234,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,getId/0,false,193,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,releaseTree/0,false,451,2,6,5,1,3,2,11,1,0,0,2,0,0,0,2,0,0,0,0,2,0,2,0,0,0,18,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,clearMeasureListener/1[com.facebook.litho.widget.MeasureListener],false,288,2,1,1,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,isInserted/0,false,372,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,addMeasureListener/1[com.facebook.litho.widget.MeasureListener],false,282,2,0,0,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,getRenderState/0,false,354,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,"computeLayoutAsync/3[com.facebook.litho.widget.ComponentContext,int,int]",false,235,2,6,5,1,1,1,3,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,shouldPreventRelease/0,false,467,1,2,1,1,2,1,7,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,18,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,getTreeState/0,false,314,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,setRenderInfo/1[com.facebook.litho.widget.RenderInfo],false,318,2,2,1,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,setRenderState/1[int],false,358,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,getMeasuredHeight/0,false,330,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,"checkWorkingRangeAndDispatch/5[int,int,int,int,int]",false,343,0,1,1,0,2,1,5,0,0,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13,32,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,getComponentTree/0,false,308,2,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,setInserted/1[boolean],false,377,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,33,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,"isTreeValidForSizeSpecs/2[int,int]",false,302,1,9,8,1,3,1,3,1,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,14,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,invalidateTree/0,false,180,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,32,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,isTreeValid/0,false,298,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,ensureComponentTree/1[com.facebook.litho.widget.ComponentContext],false,382,7,7,2,5,7,13,22,0,3,1,13,0,0,0,6,0,0,1,0,5,0,2,0,0,0,31,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,setNewLayoutReadyListener/1[ComponentTree.NewLayoutStateReadyListener],false,185,2,1,1,0,2,1,8,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,32,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,updateLayoutHandler/1[com.facebook.litho.widget.RunnableHandler],false,323,2,1,1,0,2,1,6,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,hasCompletedLatestLayout/0,false,362,1,3,2,1,2,2,3,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,ComponentTreeHolder/1[com.facebook.litho.widget.ComponentTreeHolder.Builder],true,161,2,1,1,0,1,1,8,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,18,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,"computeLayoutAsync/4[com.facebook.litho.widget.ComponentContext,int,int,com.facebook.litho.widget.MeasureListener]",false,243,9,6,2,4,6,6,25,1,3,4,6,1,1,0,3,0,1,0,0,6,0,2,0,0,0,31,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,acquireTreeState/0,false,487,1,1,1,0,2,1,6,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,setMeasuredHeight/1[int],false,334,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,32,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,releaseTreeImmediatelyOrOnViewDetached/0,false,427,3,2,1,1,4,4,18,0,0,0,4,1,1,0,2,0,0,0,0,0,0,2,1,0,0,34,33,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,acquireStateAndReleaseTree/1[boolean],false,172,3,5,2,3,3,3,6,0,0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,9,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,shouldAcquireTreeStateOnRelease/0,false,476,1,2,1,1,2,1,7,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,create/1[com.facebook.litho.widget.ComponentsConfiguration],false,110,2,3,2,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,getRenderInfo/0,false,294,1,16,16,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\ComponentTreeHolder.java,com.facebook.litho.widget.ComponentTreeHolder,"computeLayoutSync/4[com.facebook.litho.widget.ComponentContext,int,int,com.facebook.litho.widget.Size]",false,198,9,11,7,4,6,5,25,1,3,4,5,1,1,0,3,0,1,0,0,7,0,3,0,0,0,31,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,YogaConfigJNIBase/1[long],true,15,0,0,0,0,2,0,6,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,15,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,getErrata/0,false,46,2,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,YogaConfigJNIBase/0,true,22,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,setUseWebDefaults/1[boolean],false,34,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,YogaConfigJNIBase/1[boolean],true,26,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,getLogger/0,false,55,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,setErrata/1[com.facebook.yoga.YogaErrata],false,42,2,2,0,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,"setExperimentalFeatureEnabled/2[com.facebook.yoga.YogaExperimentalFeature,boolean]",false,30,2,2,0,2,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,setLogger/1[com.facebook.yoga.YogaLogger],false,50,2,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,getNativePointer/0,false,59,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaConfigJNIBase.java,com.facebook.yoga.YogaConfigJNIBase,setPointScaleFactor/1[float],false,38,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\generator\BuilderGeneratorTest.java,com.facebook.litho.specmodels.generator.BuilderGeneratorTest$TestKotlinVarArgSpec,"onCreateLayout/2[ComponentContext,java.util.List]",false,116,3,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,17,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\GridLayoutInfo.java,com.facebook.litho.widget.GridLayoutInfo$LithoGridLayoutManager,"LithoGridLayoutManager/4[com.facebook.litho.widget.Context,int,int,boolean]",true,252,1,1,1,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\GridLayoutInfo.java,com.facebook.litho.widget.GridLayoutInfo$LithoGridLayoutManager,generateLayoutParams/1[ViewGroup.LayoutParams],false,257,4,1,0,1,2,1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\litho-master\sample\src\main\java\com\facebook\samples\litho\java\animations\expandableelement\Message.java,com.facebook.samples.litho.java.animations.expandableelement.Message,"Message/5[boolean,java.lang.String,boolean,java.lang.String,boolean]",true,41,0,1,1,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,16,1,0,false
