file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\TitleHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.TitleHolder,TitleHolder/1[wangdaye.com.geometricweather.daily.adapter.holder.ViewGroup],true,18,1,1,1,0,1,4,5,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\controllers\HistoryEntityController.java,wangdaye.com.geometricweather.db.controllers.HistoryEntityController,"selectYesterdayHistoryEntity/4[wangdaye.com.geometricweather.db.controllers.DaoSession,java.lang.String,wangdaye.com.geometricweather.db.controllers.WeatherSource,java.util.Date]",false,42,7,2,2,0,5,17,24,3,5,4,17,0,0,0,3,1,0,3,3,5,0,2,0,0,0,29,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\controllers\HistoryEntityController.java,wangdaye.com.geometricweather.db.controllers.HistoryEntityController,"selectHistoryEntityList/3[wangdaye.com.geometricweather.db.controllers.DaoSession,java.lang.String,wangdaye.com.geometricweather.db.controllers.WeatherSource]",false,119,6,1,0,1,1,7,3,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\controllers\HistoryEntityController.java,wangdaye.com.geometricweather.db.controllers.HistoryEntityController,"selectTodayHistoryEntity/4[wangdaye.com.geometricweather.db.controllers.DaoSession,java.lang.String,wangdaye.com.geometricweather.db.controllers.WeatherSource,java.util.Date]",false,82,7,0,0,0,5,17,24,3,5,4,17,0,0,0,3,1,0,3,3,5,0,2,0,0,0,30,10,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\controllers\HistoryEntityController.java,wangdaye.com.geometricweather.db.controllers.HistoryEntityController,"deleteLocationHistoryEntity/2[wangdaye.com.geometricweather.db.controllers.DaoSession,java.util.List<wangdaye.com.geometricweather.db.entities.HistoryEntity>]",false,31,3,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\controllers\HistoryEntityController.java,wangdaye.com.geometricweather.db.controllers.HistoryEntityController,"insertHistoryEntity/2[wangdaye.com.geometricweather.db.controllers.DaoSession,wangdaye.com.geometricweather.db.entities.HistoryEntity]",false,24,3,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\AsyncHelper.java,wangdaye.com.geometricweather.common.utils.helpers.AsyncHelper$Controller,Controller/1[wangdaye.com.geometricweather.common.utils.helpers.Disposable],true,22,1,7,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\AsyncHelper.java,wangdaye.com.geometricweather.common.utils.helpers.AsyncHelper$Controller,cancel/0,false,26,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\PreviewIconActivity.java,wangdaye.com.geometricweather.settings.activities.SunIcon,getContentDescription/0,false,292,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\PreviewIconActivity.java,wangdaye.com.geometricweather.settings.activities.SunIcon,onItemClicked/1[wangdaye.com.geometricweather.settings.activities.GeoActivity],false,297,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\PreviewIconActivity.java,wangdaye.com.geometricweather.settings.activities.SunIcon,getDrawable/0,false,287,3,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\PreviewIconActivity.java,wangdaye.com.geometricweather.settings.activities.SunIcon,SunIcon/1[wangdaye.com.geometricweather.theme.resource.providers.ResourceProvider],true,282,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\location\LocationAdapter.java,wangdaye.com.geometricweather.main.adapters.location.LocationAdapter$OnLocationItemDragListener,onDrag/1[wangdaye.com.geometricweather.main.adapters.location.LocationHolder],false,46,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$TemperatureBeanX,getUnit/0,false,738,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$TemperatureBeanX,getValue/0,false,746,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$TemperatureBeanX,setValue/1[java.util.List<wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult.ForecastDailyBean.TemperatureBeanX.ValueBeanX>],false,750,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$TemperatureBeanX,setStatus/1[int],false,734,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$TemperatureBeanX,setUnit/1[java.lang.String],false,742,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$TemperatureBeanX,getStatus/0,false,730,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\retrofit\TLSCompactHelper.java,wangdaye.com.geometricweather.common.retrofit.TLSCompactHelper,getClientBuilder/0,false,89,4,2,1,1,3,17,21,1,4,0,17,0,0,0,0,1,0,3,3,4,0,2,0,0,0,21,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,"onMeasure/2[int,int]",false,56,1,0,0,0,1,6,11,0,0,2,6,0,0,0,0,0,0,0,2,0,0,0,1,0,0,13,4,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,onDraw/1[wangdaye.com.geometricweather.common.ui.widgets.Canvas],false,77,1,0,0,0,2,4,5,0,0,1,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,9,4,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,setUncheckedBackgroundColor/1[int],false,107,0,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,"TagView/2[wangdaye.com.geometricweather.common.ui.widgets.Context,wangdaye.com.geometricweather.common.ui.widgets.AttributeSet]",true,35,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,getUncheckedBackgroundColor/0,false,103,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,"TagView/3[wangdaye.com.geometricweather.common.ui.widgets.Context,wangdaye.com.geometricweather.common.ui.widgets.AttributeSet,int]",true,39,7,3,0,3,1,9,12,0,1,3,9,3,1,0,0,0,0,0,1,3,0,0,0,0,0,22,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,isChecked/0,false,85,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,getCheckedBackgroundColor/0,false,94,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,setCheckedBackgroundColor/1[int],false,98,0,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,TagView/1[wangdaye.com.geometricweather.common.ui.widgets.Context],true,31,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView,setChecked/1[boolean],false,89,0,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\main\MainTag.java,wangdaye.com.geometricweather.main.adapters.main.MainTag,"MainTag/2[java.lang.String,wangdaye.com.geometricweather.main.adapters.main.MainTag.Type]",true,12,1,4,4,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\main\MainTag.java,wangdaye.com.geometricweather.main.adapters.main.MainTag,getType/0,false,22,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\main\MainTag.java,wangdaye.com.geometricweather.main.adapters.main.MainTag,getName/0,false,18,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,deleteLocation/1[wangdaye.com.geometricweather.db.Location],false,92,4,2,0,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,"writeWeather/2[wangdaye.com.geometricweather.db.Location,wangdaye.com.geometricweather.common.basic.models.weather.Weather]",false,139,3,0,0,0,2,17,16,1,0,2,17,0,0,0,1,0,0,0,0,0,0,2,0,0,1,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,readLocationList/0,false,113,6,5,0,5,3,8,14,2,2,0,8,1,1,0,2,0,0,0,2,2,0,3,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,readLocation/1[java.lang.String],false,103,7,2,0,2,2,2,9,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,countLocation/0,false,133,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,readWeather/1[wangdaye.com.geometricweather.db.Location],false,198,9,3,0,3,2,5,8,2,2,1,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,readLocation/1[wangdaye.com.geometricweather.db.Location],false,98,4,2,1,1,1,2,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,"readChineseCity/2[float,float]",false,318,6,2,0,2,2,2,9,2,1,2,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,getInstance/1[wangdaye.com.geometricweather.db.Context],false,45,2,11,10,1,2,0,8,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,8,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,"readChineseCity/3[java.lang.String,java.lang.String,java.lang.String]",false,307,7,2,0,2,2,2,9,2,1,3,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,writeLocation/1[wangdaye.com.geometricweather.db.Location],false,68,4,1,0,1,2,6,13,1,1,1,6,0,0,0,1,0,0,0,0,1,0,2,0,0,1,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,writeLocationList/1[java.util.List<wangdaye.com.geometricweather.db.Location>],false,81,2,0,0,0,1,4,8,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,DatabaseHelper/1[wangdaye.com.geometricweather.db.Context],true,59,3,2,1,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,ensureChineseCityList/1[wangdaye.com.geometricweather.db.Context],false,280,6,5,0,5,3,5,11,0,1,1,5,1,1,0,0,0,0,0,2,1,0,3,0,0,0,12,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,readChineseCityList/1[java.lang.String],false,329,4,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,readChineseCity/1[java.lang.String],false,295,7,2,0,2,2,2,9,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,deleteWeather/1[wangdaye.com.geometricweather.db.Location],false,211,2,0,0,0,1,15,12,1,0,1,15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,"readHistory/2[wangdaye.com.geometricweather.db.Location,wangdaye.com.geometricweather.common.basic.models.weather.Weather]",false,267,7,4,0,4,1,6,3,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\DatabaseHelper.java,wangdaye.com.geometricweather.db.DatabaseHelper,countChineseCity/0,false,334,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\background\receiver\widget\AbstractWidgetProvider.java,wangdaye.com.geometricweather.background.receiver.widget.AbstractWidgetProvider,"onUpdate/3[wangdaye.com.geometricweather.background.receiver.widget.Context,wangdaye.com.geometricweather.background.receiver.widget.AppWidgetManager,int[]]",false,15,4,1,0,1,1,2,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\main\FirstCardHeaderController.java,wangdaye.com.geometricweather.main.adapters.main.FirstCardHeaderController,bind/1[wangdaye.com.geometricweather.main.adapters.main.LinearLayout],false,125,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\main\FirstCardHeaderController.java,wangdaye.com.geometricweather.main.adapters.main.FirstCardHeaderController,onClick/1[wangdaye.com.geometricweather.main.adapters.main.View],false,141,3,1,0,1,3,2,8,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\main\FirstCardHeaderController.java,wangdaye.com.geometricweather.main.adapters.main.FirstCardHeaderController,"FirstCardHeaderController/2[wangdaye.com.geometricweather.main.adapters.main.GeoActivity,wangdaye.com.geometricweather.main.adapters.main.Location]",true,38,12,7,1,6,7,40,57,0,10,2,40,0,0,1,5,0,1,9,4,12,5,4,0,0,1,36,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\main\FirstCardHeaderController.java,wangdaye.com.geometricweather.main.adapters.main.FirstCardHeaderController,unbind/0,false,130,0,1,1,0,2,1,6,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\SnackbarHelper.java,wangdaye.com.geometricweather.common.utils.helpers.SnackbarHelper,"showSnackbar/4[wangdaye.com.geometricweather.common.utils.helpers.GeoActivity,java.lang.String,java.lang.String,View.OnClickListener]",false,28,4,2,1,1,1,1,3,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\SnackbarHelper.java,wangdaye.com.geometricweather.common.utils.helpers.SnackbarHelper,showSnackbar/1[java.lang.String],false,14,1,14,13,1,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\SnackbarHelper.java,wangdaye.com.geometricweather.common.utils.helpers.SnackbarHelper,"showSnackbar/3[java.lang.String,java.lang.String,View.OnClickListener]",false,23,3,3,2,1,1,1,3,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\SnackbarHelper.java,wangdaye.com.geometricweather.common.utils.helpers.SnackbarHelper,"showSnackbar/2[wangdaye.com.geometricweather.common.utils.helpers.GeoActivity,java.lang.String]",false,18,2,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\SnackbarHelper.java,wangdaye.com.geometricweather.common.utils.helpers.SnackbarHelper,"showSnackbar/4[java.lang.String,java.lang.String,View.OnClickListener,wangdaye.com.geometricweather.common.snackbar.Snackbar.Callback]",false,34,5,2,1,1,2,3,6,0,1,4,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\SnackbarHelper.java,wangdaye.com.geometricweather.common.utils.helpers.SnackbarHelper,"showSnackbar/5[wangdaye.com.geometricweather.common.utils.helpers.GeoActivity,java.lang.String,java.lang.String,View.OnClickListener,wangdaye.com.geometricweather.common.snackbar.Snackbar.Callback]",false,44,6,4,2,2,4,5,10,0,1,5,5,0,0,0,3,0,0,1,0,2,0,1,0,0,0,17,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Hourly.java,wangdaye.com.geometricweather.common.basic.models.weather.Hourly,getDate/0,false,53,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Hourly.java,wangdaye.com.geometricweather.common.basic.models.weather.Hourly,getDate/1[java.lang.String],false,135,1,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Hourly.java,wangdaye.com.geometricweather.common.basic.models.weather.Hourly,getTemperature/0,false,73,1,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Hourly.java,wangdaye.com.geometricweather.common.basic.models.weather.Hourly,getHour/1[wangdaye.com.geometricweather.common.basic.models.weather.Context],false,99,3,7,4,3,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
