file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\user\UserManager.java,org.jivesoftware.openfire.user.UserManager$Anonymous2,anonymous,3,3,0,3,7,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,2,0,0,5,0,7,0,6,4,0,0,0,27,-1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\roster\RosterManager.java,org.jivesoftware.openfire.roster.RosterManager,class,25,33,8,25,168,2,0,104,575,0.9131578,0.10461538,0.20307693,38,6,24,12,0,2,26,0,0,0,10,4,3,7,0,0,4,0,12,619,39,29,40,10,1,26,4,91,2,76,8,4,0,0,330,1,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\user\UserManager.java,org.jivesoftware.openfire.user.UserManager$Anonymous1,anonymous,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\RemoteSessionLocator.java,org.jivesoftware.openfire.session.RemoteSessionLocator,interface,9,11,2,9,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\cluster\OccupantKickedForNicknameTask.java,org.jivesoftware.openfire.muc.cluster.OccupantKickedForNicknameTask,class,7,8,1,7,10,1,0,9,7,0.57500005,0.42222223,0.62222224,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,0,47,5,0,0,0,1,0,0,11,0,7,0,0,0,0,43,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\OutgoingServerSessionTask.java,org.jivesoftware.openfire.session.OutgoingServerSessionTask,class,8,14,6,8,9,2,8,12,1,0.2857143,0.47619048,0.47619048,7,0,5,0,1,1,7,0,0,0,1,0,0,0,1,0,0,0,1,32,2,0,2,0,2,2,0,4,1,1,1,0,0,0,42,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\audit\AuditStreamIDFactory.java,org.jivesoftware.openfire.audit.AuditStreamIDFactory,class,3,3,0,3,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,32,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\mediaproxy\Echo.java,org.jivesoftware.openfire.mediaproxy.Echo,class,4,6,2,4,10,1,0,17,0,0.46666664,1.0,1.0,3,0,3,0,0,0,3,0,0,0,5,1,0,1,0,4,1,0,2,38,0,3,0,2,0,6,4,9,1,7,4,0,0,0,31,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\container\PluginServlet.java,org.jivesoftware.openfire.container.PluginServlet,class,18,20,2,18,62,2,0,91,16,0.76923084,0.3809524,0.47619048,13,5,6,7,0,0,7,0,0,0,7,7,1,6,0,0,5,0,8,326,12,12,17,5,9,49,16,64,10,58,4,2,0,0,232,1,32
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\DefaultGroupPropertyMap.java,org.jivesoftware.openfire.group.DefaultGroupPropertyMap$PersistenceAwareEntrySet,innerclass,3,3,0,3,20,1,0,17,0,0.125,0.7583333,0.7583333,16,0,16,0,0,0,16,0,0,0,1,0,0,1,0,0,1,0,0,62,12,1,0,0,2,0,0,3,0,3,2,0,0,0,76,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\XMLSocketWriter.java,org.jivesoftware.openfire.net.XMLSocketWriter,class,2,3,1,2,2,2,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,16,0,0,0,1,0,0,0,1,0,1,1,0,0,0,52,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\ConnectionCloseListener.java,org.jivesoftware.openfire.ConnectionCloseListener,interface,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\admin\AuthCheckFilterTest.java,org.jivesoftware.admin.AuthCheckFilterTest$NormalUserServletAuthenticatorClass,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\admin\user\GetUserRoster.java,org.jivesoftware.openfire.commands.admin.user.GetUserRoster,class,11,12,1,11,18,2,0,38,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,4,106,8,2,1,1,1,36,2,22,0,15,3,0,0,0,83,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\ExternalizableUtil.java,org.jivesoftware.util.cache.ExternalizableUtil,class,8,12,4,8,40,1,0,35,0,0.5263158,0.84637266,0.84637266,38,1,37,1,0,0,38,0,0,0,2,1,0,2,0,0,1,0,1,126,19,0,0,1,0,1,0,3,0,2,1,0,0,0,124,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\Group.java,org.jivesoftware.openfire.group.Group$MemberCollection$Anonymous1,anonymous,3,3,0,3,6,1,0,8,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,1,0,0,28,3,0,1,0,0,0,0,4,0,3,1,0,0,0,16,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\user\property\UserPropertyProviderMapper.java,org.jivesoftware.openfire.user.property.UserPropertyProviderMapper,interface,1,2,1,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\cluster\GetBasicStatistics.java,org.jivesoftware.openfire.cluster.GetBasicStatistics,class,2,2,0,2,4,1,0,11,4,0.71428573,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,7,6,6,1,0,0,6,0,1,31,1,0,0,0,3,6,6,13,7,13,0,0,0,0,64,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\LinkedListNode.java,org.jivesoftware.util.LinkedListNode,class,2,6,4,2,8,1,0,2,0,0.5,0.7,1.0,5,0,5,0,0,0,5,0,0,0,4,0,4,0,0,0,0,0,0,30,3,0,3,0,0,1,0,11,0,4,1,0,0,0,133,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\websocket\WebSocketClientStanzaHandlerTest.java,org.jivesoftware.openfire.websocket.WebSocketClientStanzaHandlerTest,class,4,4,0,4,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,11,0,3,0,3,0,0,0,0,50,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\mediaproxy\Channel.java,org.jivesoftware.openfire.mediaproxy.Channel,class,4,8,4,4,26,1,1,14,18,0.75,0.36363637,1.0,12,0,9,0,2,1,12,1,0,0,8,1,0,1,6,1,1,0,0,87,2,2,1,2,0,3,1,15,0,11,5,0,0,0,85,1024,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\admin\ServletRequestAuthenticator.java,org.jivesoftware.admin.ServletRequestAuthenticator,interface,1,8,7,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\keystore\CertificateUtils.java,org.jivesoftware.openfire.keystore.CertificateUtils,class,2,5,3,2,41,1,0,31,21,0.85714287,0.0,0.0,7,7,7,0,0,0,7,0,0,0,1,1,0,1,0,0,1,0,5,132,13,6,20,2,2,8,2,21,3,17,3,0,0,0,177,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\auth\ScramUtils.java,org.jivesoftware.openfire.auth.ScramUtils,class,2,4,2,2,8,1,0,7,6,1.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,1,1,1,0,0,0,1,0,3,36,3,2,1,1,0,2,7,11,0,9,2,0,0,0,59,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\FastDateFormat.java,org.jivesoftware.util.FastDateFormat$TextField,innerclass,1,1,0,1,5,1,0,3,0,0.16666667,1.0,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,21,1,1,0,0,0,0,2,6,0,5,2,0,0,0,18,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQPrivateHandler.java,org.jivesoftware.openfire.handler.IQPrivateHandler,class,9,9,0,9,9,3,0,26,6,0.70000005,0.2,0.2,5,0,5,0,0,0,5,0,0,0,4,2,1,3,0,0,2,0,1,56,4,0,1,0,0,10,0,9,0,8,3,0,0,0,135,1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\InitializationException.java,org.jivesoftware.util.InitializationException,class,0,2,2,0,10,3,0,3,1,0.2857143,0.47619048,0.47619048,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,34,0,0,3,0,0,0,0,3,0,1,1,0,0,0,20,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\interceptor\PacketRejectedException.java,org.jivesoftware.openfire.interceptor.PacketRejectedException,class,1,5,4,1,14,3,0,3,31,0.7954545,0.21818182,0.21818182,11,0,11,0,0,0,11,0,0,0,4,1,0,4,0,0,1,0,0,49,2,0,3,0,0,0,1,6,0,4,1,0,0,0,105,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\lockout\LockOutFlag.java,org.jivesoftware.openfire.lockout.LockOutFlag,class,1,6,5,1,14,1,0,9,0,0.5,0.53333336,0.8,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,47,4,0,4,0,0,0,5,17,0,6,0,0,0,0,96,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\PubSubInfo.java,org.jivesoftware.openfire.pubsub.PubSubInfo,class,1,1,0,1,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQRegisterHandler.java,org.jivesoftware.openfire.handler.IQRegisterHandler,class,18,19,1,18,74,3,0,80,10,0.6984127,0.3611111,0.44444445,9,0,9,0,0,0,9,0,0,0,7,4,0,7,0,0,1,0,3,315,11,2,23,2,4,74,9,71,1,34,7,0,0,0,184,1,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\user\User.java,org.jivesoftware.openfire.user.User$PropertiesMap,innerclass,4,4,0,4,4,2,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,34,3,0,0,1,1,8,0,5,2,4,3,0,0,0,33,2,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\AdHocCommand.java,org.jivesoftware.openfire.commands.AdHocCommand,class,7,61,54,7,17,1,51,16,103,0.8666667,0.00952381,0.00952381,15,0,10,0,5,0,15,7,0,0,1,0,0,1,0,0,0,0,1,61,4,1,1,0,0,2,2,6,2,5,1,0,2,0,221,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\event\VCardDeleting.java,org.jivesoftware.openfire.commands.event.VCardDeleting,class,9,10,1,9,10,2,0,25,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,2,59,8,0,1,1,0,19,2,9,0,8,1,0,0,0,65,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\GroupProvider.java,org.jivesoftware.openfire.group.GroupProvider,interface,3,13,10,3,23,1,0,0,253,0.0,0.0,0.0,23,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\keystore\CertificateStore.java,org.jivesoftware.openfire.keystore.CertificateStore,class,5,12,7,5,22,1,2,29,0,0.59375,0.6388889,0.7777778,8,0,8,0,0,0,9,0,0,0,4,2,0,1,3,0,4,0,5,99,6,1,2,7,1,15,0,15,6,14,3,0,0,0,176,1025,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\carbons\Received.java,org.jivesoftware.openfire.carbons.Received,class,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,2,0,0,0,2,0,0,8,0,0,0,0,0,2,0,2,0,2,0,0,0,0,27,17,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\ServerStanzaHandler.java,org.jivesoftware.openfire.net.ServerStanzaHandler,class,21,23,2,21,27,2,0,55,81,0.85714287,0.051282052,0.051282052,14,0,1,1,6,6,13,0,0,0,4,2,1,3,0,0,3,0,3,104,7,2,5,1,3,28,0,17,4,12,2,0,0,0,155,1,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\CollectionNode.java,org.jivesoftware.openfire.pubsub.CollectionNode$LeafNodeAssociationPolicy,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\event\UserEventDispatcher.java,org.jivesoftware.openfire.event.UserEventDispatcher$EventType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\nio\NettyConnectionHandler.java,org.jivesoftware.openfire.nio.NettyConnectionHandler$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\models\PresenceAccess.java,org.jivesoftware.openfire.pubsub.models.PresenceAccess,class,10,12,2,10,12,2,0,16,21,0.85714287,0.0,0.0,7,0,6,0,0,1,7,0,0,0,1,1,0,1,0,0,1,0,0,44,9,1,3,1,1,4,0,4,0,4,3,0,0,0,64,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\IQHandlerInfo.java,org.jivesoftware.openfire.IQHandlerInfo,class,0,4,4,0,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,83,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\sasl\ScramSha1SaslServer.java,org.jivesoftware.openfire.sasl.ScramSha1SaslServer,class,5,7,2,5,41,1,0,41,43,0.8533333,0.11111111,0.16666667,15,0,9,6,0,0,9,0,0,0,9,3,1,8,0,0,3,0,6,192,17,1,8,4,1,30,11,42,7,34,3,0,1,0,237,1,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pep\IQPEPHandler.java,org.jivesoftware.openfire.pep.IQPEPHandler$GetNotificationsOnInitialPresence,innerclass,6,6,0,6,8,1,0,11,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,22,0,1,3,1,1,0,0,4,0,4,4,0,0,0,30,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\RemoteConnectionMultiplexerSession.java,org.jivesoftware.openfire.session.RemoteConnectionMultiplexerSession,class,11,14,3,11,4,2,0,0,6,0.0,0.0,0.0,4,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\cluster\NewSubscriptionTask.java,org.jivesoftware.openfire.pubsub.cluster.NewSubscriptionTask,class,9,11,2,9,10,3,0,24,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,31,1,0,2,0,0,1,1,8,0,8,2,0,0,0,78,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\ForbiddenException.java,org.jivesoftware.openfire.muc.ForbiddenException,class,0,3,3,0,10,3,0,3,1,0.64285713,0.47619048,0.47619048,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,0,35,0,0,3,0,0,0,1,4,0,2,1,0,0,0,56,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultExternalizableUtil.java,org.jivesoftware.util.cache.DefaultExternalizableUtil$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultExternalizableUtil.java,org.jivesoftware.util.cache.DefaultExternalizableUtil$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\InMemoryPubSubPersistenceProvider.java,org.jivesoftware.openfire.pubsub.InMemoryPubSubPersistenceProvider,class,18,19,1,18,51,1,0,77,0,0.6034483,0.8518519,0.9285714,29,1,28,1,0,0,28,0,0,0,4,1,0,4,0,0,4,0,9,258,11,3,7,9,1,32,10,37,5,43,3,0,0,7,122,1,27
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\JMXManager.java,org.jivesoftware.openfire.JMXManager$Anonymous1,anonymous,0,0,0,0,6,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30,1,0,1,1,1,5,3,3,2,3,2,0,0,0,23,-1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\cluster\ClusterManager.java,org.jivesoftware.openfire.cluster.ClusterManager$Anonymous1$Anonymous2,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$ItemReplyPolicy,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\FastDateFormat.java,org.jivesoftware.util.FastDateFormat$TimeZoneRule,innerclass,2,2,0,2,11,1,0,7,0,0.06666667,1.0,1.0,3,0,2,0,0,1,3,0,0,0,5,0,0,5,0,0,5,0,5,51,3,0,6,0,1,0,4,9,0,6,2,0,0,0,22,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\admin\AdminConsole.java,org.jivesoftware.admin.AdminConsole$Anonymous1,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\ChannelHandler.java,org.jivesoftware.openfire.ChannelHandler,interface,1,7,6,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\cluster\CancelSubscriptionTask.java,org.jivesoftware.openfire.pubsub.cluster.CancelSubscriptionTask,class,7,9,2,7,5,3,0,10,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,19,1,0,0,0,0,1,0,5,0,5,1,0,0,0,70,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\SessionData.java,org.jivesoftware.openfire.commands.SessionData,class,2,55,53,2,18,1,0,7,63,0.83928573,0.15384616,0.41758242,14,0,8,0,6,0,14,0,0,0,8,0,0,8,0,0,5,0,1,67,10,2,1,0,0,0,1,12,0,9,2,0,0,0,131,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\Connection.java,org.jivesoftware.openfire.Connection,interface,11,15,4,11,35,1,0,2,595,0.0,0.0,0.0,35,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,4,0,486,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\FastDateFormat.java,org.jivesoftware.util.FastDateFormat$StringLiteral,innerclass,1,1,0,1,3,1,0,2,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\admin\JSTLFunctions.java,org.jivesoftware.admin.JSTLFunctions,class,1,1,0,1,8,1,0,6,15,0.0,0.0,0.0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,30,6,0,0,2,0,4,0,0,2,0,1,0,0,0,137,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\ldap\LdapAuthorizationPolicy.java,org.jivesoftware.openfire.ldap.LdapAuthorizationPolicy,class,4,5,1,4,10,1,0,19,8,0.65,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,1,0,4,0,0,1,0,2,53,5,1,2,2,0,8,0,13,1,11,3,0,0,0,98,1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\TLSStreamReader.java,org.jivesoftware.openfire.net.TLSStreamReader$Anonymous1,anonymous,2,2,0,2,6,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,29,4,0,2,0,0,0,4,1,0,0,1,0,0,0,7,-1,0
