file,class,method,variable,usage
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\StreamErrorException.java,org.jivesoftware.util.StreamErrorException,StreamErrorException/1[org.jivesoftware.util.StreamError],streamError,7
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\ServerTrafficCounter.java,org.jivesoftware.openfire.net.ServerTrafficCounter$WritableByteChannelWrapper,isOpen/0,originalChannel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\ServerTrafficCounter.java,org.jivesoftware.openfire.net.ServerTrafficCounter$WritableByteChannelWrapper,WritableByteChannelWrapper/1[java.nio.channels.WritableByteChannel],originalChannel,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\ServerTrafficCounter.java,org.jivesoftware.openfire.net.ServerTrafficCounter$WritableByteChannelWrapper,write/1[java.nio.ByteBuffer],originalChannel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\ServerTrafficCounter.java,org.jivesoftware.openfire.net.ServerTrafficCounter$WritableByteChannelWrapper,close/0,originalChannel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\archive\GetArchiveWriteETATask.java,org.jivesoftware.openfire.archive.GetArchiveWriteETATask,"GetArchiveWriteETATask/2[java.time.Instant,java.lang.String]",id,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\archive\GetArchiveWriteETATask.java,org.jivesoftware.openfire.archive.GetArchiveWriteETATask,"GetArchiveWriteETATask/2[java.time.Instant,java.lang.String]",instant,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\archive\GetArchiveWriteETATask.java,org.jivesoftware.openfire.archive.GetArchiveWriteETATask,readExternal/1[java.io.ObjectInput],id,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\archive\GetArchiveWriteETATask.java,org.jivesoftware.openfire.archive.GetArchiveWriteETATask,readExternal/1[java.io.ObjectInput],instant,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\archive\GetArchiveWriteETATask.java,org.jivesoftware.openfire.archive.GetArchiveWriteETATask,writeExternal/1[java.io.ObjectOutput],id,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\archive\GetArchiveWriteETATask.java,org.jivesoftware.openfire.archive.GetArchiveWriteETATask,writeExternal/1[java.io.ObjectOutput],instant,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\archive\GetArchiveWriteETATask.java,org.jivesoftware.openfire.archive.GetArchiveWriteETATask,run/0,result,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\archive\GetArchiveWriteETATask.java,org.jivesoftware.openfire.archive.GetArchiveWriteETATask,run/0,id,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\archive\GetArchiveWriteETATask.java,org.jivesoftware.openfire.archive.GetArchiveWriteETATask,run/0,instant,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\archive\GetArchiveWriteETATask.java,org.jivesoftware.openfire.archive.GetArchiveWriteETATask,getResult/0,result,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"sendVerifyKey/9[java.lang.String,org.jivesoftware.openfire.session.StreamID,java.lang.String,java.lang.String,java.io.Writer,org.jivesoftware.openfire.net.XMPPPacketReader,java.net.Socket,boolean,boolean]",Log,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"ServerDialback/2[org.jivesoftware.openfire.Connection,org.jivesoftware.openfire.session.DomainPair]",domainPair,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"ServerDialback/2[org.jivesoftware.openfire.Connection,org.jivesoftware.openfire.session.DomainPair]",connection,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,sendDialbackKey/1[java.lang.String],domainPair,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,sendDialbackKey/1[java.lang.String],connection,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"validateRemoteDomain/2[org.jivesoftware.openfire.Element,org.jivesoftware.openfire.session.StreamID]",Log,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"validateRemoteDomain/2[org.jivesoftware.openfire.Element,org.jivesoftware.openfire.session.StreamID]",connection,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"validateRemoteDomain/2[org.jivesoftware.openfire.Element,org.jivesoftware.openfire.session.StreamID]",sessionManager,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"authenticateDomain/2[org.jivesoftware.openfire.server.OutgoingServerSocketReader,java.lang.String]",Log,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"authenticateDomain/2[org.jivesoftware.openfire.server.OutgoingServerSocketReader,java.lang.String]",domainPair,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"dialbackError/3[java.lang.String,java.lang.String,org.jivesoftware.openfire.PacketError]",connection,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,isHostUnknown/1[java.lang.String],domainPair,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,isHostUnknown/1[java.lang.String],routingTable,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"verifyKey/7[java.lang.String,org.jivesoftware.openfire.session.StreamID,java.lang.String,java.lang.String,java.net.Socket,boolean,boolean]",CHARSET,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"verifyKey/7[java.lang.String,org.jivesoftware.openfire.session.StreamID,java.lang.String,java.lang.String,java.net.Socket,boolean,boolean]",Log,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"verifyKey/7[java.lang.String,org.jivesoftware.openfire.session.StreamID,java.lang.String,java.lang.String,java.net.Socket,boolean,boolean]",FACTORY,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"verifyReceivedKey/2[org.jivesoftware.openfire.Element,org.jivesoftware.openfire.Connection]",Log,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,"verifyReceivedKey/2[org.jivesoftware.openfire.Element,org.jivesoftware.openfire.Connection]",connection,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,createOutgoingSession/1[int],CHARSET,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,createOutgoingSession/1[int],Log,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,createOutgoingSession/1[int],domainPair,7
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,createOutgoingSession/1[int],connection,11
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,createOutgoingSession/1[int],FACTORY,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,getSecretkey/0,secretKeyCache,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,ServerDialback/1[org.jivesoftware.openfire.session.DomainPair],domainPair,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,createIncomingSession/1[org.jivesoftware.openfire.net.XMPPPacketReader],Log,10
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,createIncomingSession/1[org.jivesoftware.openfire.net.XMPPPacketReader],connection,11
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback,createIncomingSession/1[org.jivesoftware.openfire.net.XMPPPacketReader],sessionManager,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,willRoundUp/0,request,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,willRoundUp/0,response,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,willRoundUp/0,LIST_OF_25,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,setUp/0,request,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,setUp/0,session,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,theLowerBoundCurrentPageIs1/0,request,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,theLowerBoundCurrentPageIs1/0,response,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,theLowerBoundCurrentPageIs1/0,LIST_OF_25,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,theUpperBoundCurrentPageIsTotalPages/0,request,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,theUpperBoundCurrentPageIsTotalPages/0,response,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,theUpperBoundCurrentPageIsTotalPages/0,LIST_OF_25,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,aDefaultRequestWillHaveAPageSizeOf25/0,request,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,aDefaultRequestWillHaveAPageSizeOf25/0,response,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,aDefaultRequestWillHaveAPageSizeOf25/0,LIST_OF_25,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,anEmptyListWillStartOnPage1Of1/0,request,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,anEmptyListWillStartOnPage1Of1/0,response,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,willFilterTheList/0,request,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,willFilterTheList/0,response,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\ListPagerTest.java,org.jivesoftware.util.ListPagerTest,willFilterTheList/0,LIST_OF_25,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cert\CNCertificateIdentityMapping.java,org.jivesoftware.util.cert.CNCertificateIdentityMapping,mapIdentity/1[java.security.cert.X509Certificate],cnPattern,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,getHandler/0,handler,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,getReceivers/0,receivers,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,removeReceiver/1[java.lang.String],receivers,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,getNodeID/0,nodeID,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,readExternal/1[java.io.ObjectInput],handler,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,readExternal/1[java.io.ObjectInput],receivers,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,readExternal/1[java.io.ObjectInput],nodeID,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,isEmpty/0,receivers,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,writeExternal/1[java.io.ObjectOutput],handler,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,writeExternal/1[java.io.ObjectOutput],receivers,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,writeExternal/1[java.io.ObjectOutput],nodeID,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,addReceiver/1[java.lang.String],receivers,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,DirectedPresence/1[org.jivesoftware.openfire.handler.JID],handler,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\DirectedPresence.java,org.jivesoftware.openfire.handler.DirectedPresence,DirectedPresence/1[org.jivesoftware.openfire.handler.JID],nodeID,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\streammanagement\StreamManager.java,org.jivesoftware.openfire.streammanagement.StreamManager$UnackedPacket,"UnackedPacket/2[long,org.jivesoftware.openfire.streammanagement.Packet]",x,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\streammanagement\StreamManager.java,org.jivesoftware.openfire.streammanagement.StreamManager$UnackedPacket,"UnackedPacket/2[long,org.jivesoftware.openfire.streammanagement.Packet]",packet,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\DefaultGroupPropertyMap.java,org.jivesoftware.openfire.group.DefaultGroupPropertyMap$EntryIterator,hasNext/0,delegate,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\DefaultGroupPropertyMap.java,org.jivesoftware.openfire.group.DefaultGroupPropertyMap$EntryIterator,remove/0,delegate,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\DefaultGroupPropertyMap.java,org.jivesoftware.openfire.group.DefaultGroupPropertyMap$EntryIterator,remove/0,current,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\DefaultGroupPropertyMap.java,org.jivesoftware.openfire.group.DefaultGroupPropertyMap$EntryIterator,next/0,delegate,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\DefaultGroupPropertyMap.java,org.jivesoftware.openfire.group.DefaultGroupPropertyMap$EntryIterator,next/0,current,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\DefaultGroupPropertyMap.java,org.jivesoftware.openfire.group.DefaultGroupPropertyMap$EntryIterator,"EntryIterator/1[java.util.Iterator<org.jivesoftware.openfire.group.Entry<K,V>>]",delegate,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,"JavaSpecVersion/2[int,int]",major,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,"JavaSpecVersion/2[int,int]",minor,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,getVersionString/0,major,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,getVersionString/0,minor,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,equals/1[java.lang.Object],minor,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,JavaSpecVersion/1[java.lang.CharSequence],PATTERN_SINGLE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,JavaSpecVersion/1[java.lang.CharSequence],major,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,JavaSpecVersion/1[java.lang.CharSequence],minor,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,JavaSpecVersion/1[java.lang.CharSequence],PATTERN_DOUBLE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,hashCode/0,minor,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JavaSpecVersion.java,org.jivesoftware.util.JavaSpecVersion,compareTo/1[org.jivesoftware.util.JavaSpecVersion],minor,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,"UniqueIdentifier/2[java.lang.String,java.lang.String]",serviceId,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,"UniqueIdentifier/2[java.lang.String,java.lang.String]",nodeId,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,"UniqueIdentifier/2[org.jivesoftware.openfire.pubsub.PubSubService.UniqueIdentifier,java.lang.String]",serviceId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,"UniqueIdentifier/2[org.jivesoftware.openfire.pubsub.PubSubService.UniqueIdentifier,java.lang.String]",nodeId,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,hashCode/0,serviceId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,hashCode/0,nodeId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,getNodeId/0,nodeId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,getServiceIdentifier/0,serviceId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,equals/1[java.lang.Object],serviceId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,equals/1[java.lang.Object],nodeId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,toString/0,serviceId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node$UniqueIdentifier,toString/0,nodeId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultLocalCacheStrategy.java,org.jivesoftware.util.cache.DefaultLocalCacheStrategy$CacheKey,equals/1[java.lang.Object],cacheName,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultLocalCacheStrategy.java,org.jivesoftware.util.cache.DefaultLocalCacheStrategy$CacheKey,equals/1[java.lang.Object],key,1
