file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\api\SettingsAPIImpl.java,net.osmand.plus.api.SettingsAPIImpl$Anonymous1,anonymous,2,2,0,2,8,1,0,8,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\plugins\accessibility\NavigationInfo.java,net.osmand.plus.plugins.accessibility.NavigationInfo$RelativeDirection,innerclass,5,5,0,5,22,1,0,9,0,0.55,0.7222222,0.7777778,10,0,8,1,1,0,9,0,0,0,4,1,0,4,0,0,2,0,2,68,11,0,8,0,6,2,10,24,9,13,1,0,0,0,40,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\plugins\skimaps\SkiMapsPlugin.java,net.osmand.plus.plugins.skimaps.SkiMapsPlugin,class,4,4,0,4,11,2,0,5,55,0.90909094,0.0,0.0,11,0,11,0,0,0,11,0,0,0,1,1,1,0,0,0,1,0,3,36,10,0,0,0,0,2,0,1,0,1,0,0,0,0,45,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\utils\AndroidUtils.java,net.osmand.plus.utils.AndroidUtils,class,70,138,68,70,292,1,0,221,10119,0.98811185,0.001633987,0.001633987,143,143,136,7,0,0,136,0,0,0,10,10,5,5,0,0,10,0,100,1031,137,12,60,8,29,60,123,198,85,167,4,5,1,1,410,1,6
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\helpers\AndroidApiLocationServiceHelper.java,net.osmand.plus.helpers.AndroidApiLocationServiceHelper$NetworkListener,innerclass,6,6,0,6,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,2,0,0,0,0,2,0,2,1,0,0,0,11,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$OsmAndAddressNameIndexData$AddressNameIndexData,innerclass,16,16,0,16,51,2,0,33,337,0.87499994,0.047311828,0.047311828,34,14,27,4,3,0,31,0,3,0,8,4,2,6,0,0,4,0,6,493,32,4,5,1,4,0,23,31,0,18,4,1,1,0,126,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\download\local\dialogs\viewholders\MemoryViewHolder.java,net.osmand.plus.download.local.dialogs.viewholders.MemoryViewHolder,class,15,17,2,15,3,4,0,18,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,6,0,0,6,0,0,6,0,5,98,0,0,0,0,0,0,7,8,0,8,0,0,2,0,32,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\configmap\CycleRoutesFragment.java,net.osmand.plus.configmap.CycleRoutesFragment$Anonymous1,anonymous,4,4,0,4,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,2,0,0,0,0,2,0,2,1,0,0,0,18,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\routepreparationmenu\cards\PublicTransportBetaWarningCard.java,net.osmand.plus.routepreparationmenu.cards.PublicTransportBetaWarningCard,class,3,4,1,3,2,4,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,1,5,1,0,0,0,0,0,19,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$OsmAndPoiBoxData$Builder,innerclass,14,14,0,14,98,1,0,60,694,0.7986111,0.25551683,0.4715447,48,2,41,6,1,0,42,0,2,0,6,0,0,6,0,0,0,0,11,393,52,1,32,1,29,0,44,52,0,12,3,0,0,0,87,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\views\mapwidgets\configure\buttons\Map3DButtonState.java,net.osmand.plus.views.mapwidgets.configure.buttons.Map3DButtonState,class,12,18,6,12,11,2,0,10,29,0.73333335,0.17777778,0.24444444,10,0,10,0,0,0,10,0,0,0,3,0,2,1,0,0,2,0,0,37,8,0,1,0,0,2,0,4,0,3,0,0,0,0,43,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapcontextmenu\builders\AmenityMenuBuilder.java,net.osmand.plus.mapcontextmenu.builders.AmenityMenuBuilder$Anonymous1,anonymous,7,7,0,7,5,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,3,0,0,2,8,9,3,8,1,0,0,0,30,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\binary\BinaryVectorTileReader.java,net.osmand.binary.BinaryVectorTileReader,class,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapcontextmenu\builders\AmenityMenuBuilder.java,net.osmand.plus.mapcontextmenu.builders.AmenityMenuBuilder$Anonymous2,anonymous,8,8,0,8,5,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,21,1,0,4,0,0,4,9,11,5,10,1,0,0,0,44,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-telegram\src\net\osmand\aidl\favorite\group\AddFavoriteGroupParams.java,net.osmand.aidl.favorite.group.AddFavoriteGroupParams,class,5,8,3,5,6,1,0,4,3,0.5833333,0.3,0.3,6,0,5,1,0,0,5,0,0,0,2,1,1,1,0,0,1,0,0,30,2,0,0,0,0,0,1,3,0,2,0,1,0,0,22,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapsource\TileStorageFormatBottomSheet.java,net.osmand.plus.mapsource.TileStorageFormatBottomSheet$Anonymous1,anonymous,4,4,0,4,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,0,0,0,0,0,0,0,2,1,0,0,15,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\backup\ui\DeleteAllDataConfirmationBottomSheet.java,net.osmand.plus.backup.ui.DeleteAllDataConfirmationBottomSheet,class,13,15,2,13,10,4,0,15,28,0.875,0.0,0.0,8,1,3,0,5,0,8,0,0,0,1,1,1,0,0,0,1,0,0,41,5,0,0,0,1,0,1,6,0,6,1,0,1,0,54,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\NavigationService.java,net.osmand.plus.NavigationService$Anonymous1,anonymous,5,5,0,5,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,1,3,1,3,2,0,0,0,12,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteDetailsFragment.java,net.osmand.plus.routepreparationmenu.RouteDetailsFragment$RouteDetailsMenu,innerclass,1,1,0,1,2,2,0,2,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\binary\BinaryMapAddressReaderAdapter.java,net.osmand.binary.BinaryMapAddressReaderAdapter,class,29,31,2,29,188,3,0,105,0,0.8571428,1.0,1.0,14,0,1,5,8,0,9,0,0,0,9,7,6,3,0,0,8,0,26,733,15,19,47,0,7,10,79,187,24,139,8,1,4,0,144,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\measurementtool\GpxApproximationHelper.java,net.osmand.plus.measurementtool.GpxApproximationHelper,class,17,19,2,17,37,1,0,39,35,0.7592592,0.36666667,0.875,18,1,16,2,0,0,16,0,0,0,6,1,0,6,0,0,4,0,0,164,8,2,8,2,0,0,0,18,0,15,2,2,0,0,71,1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\NavigationService.java,net.osmand.plus.NavigationService$Anonymous2,anonymous,4,4,0,4,3,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,3,0,1,1,0,0,0,16,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\backup\ui\ChangeItemActionsBottomSheet.java,net.osmand.plus.backup.ui.ChangeItemActionsBottomSheet,class,26,27,1,26,47,3,0,59,0,0.6212121,0.33333334,0.33333334,11,1,3,8,0,0,3,0,0,0,6,1,3,3,0,0,1,0,6,182,7,0,19,0,1,3,2,53,3,48,3,0,0,3,126,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapsource\TileStorageFormatBottomSheet.java,net.osmand.plus.mapsource.TileStorageFormatBottomSheet$OnTileStorageFormatSelectedListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$OsmAndRoutingIndex$RouteDataBox,innerclass,14,14,0,14,95,2,0,43,632,0.9138757,0.06341463,0.16707318,44,14,37,4,3,0,41,0,3,0,19,9,7,12,0,0,9,0,6,769,46,4,20,1,34,0,87,60,0,29,4,1,1,0,153,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$RouteDataOrBuilder,interface,2,2,0,2,12,1,0,0,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\quickaction\QuickAction.java,net.osmand.plus.quickaction.QuickAction,class,13,61,48,13,46,1,26,23,329,0.84516126,0.15632184,0.39310345,31,0,29,1,1,0,30,0,0,0,5,1,0,4,1,0,0,0,1,130,27,1,12,0,3,1,7,20,4,13,2,0,1,0,74,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\aidl\OsmandAidlApi.java,net.osmand.aidl.OsmandAidlApi$Anonymous32,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\aidl\OsmandAidlApi.java,net.osmand.aidl.OsmandAidlApi$Anonymous31,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\settings\fragments\DialogsAndNotificationsSettingsFragment.java,net.osmand.plus.settings.fragments.DialogsAndNotificationsSettingsFragment,class,5,7,2,5,6,3,0,14,6,1.0,0.0,0.0,4,0,1,2,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,29,2,0,0,0,0,1,0,7,0,7,2,0,0,0,43,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\aidl\OsmandAidlApi.java,net.osmand.aidl.OsmandAidlApi$Anonymous33,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\views\layers\MapSelectionHelper.java,net.osmand.plus.views.layers.MapSelectionHelper,class,57,60,3,57,174,1,0,164,278,0.9070708,0.24175824,0.52747256,33,8,12,19,2,0,14,0,0,0,15,9,5,10,0,0,12,0,28,566,32,23,48,8,27,3,30,172,49,140,7,0,1,0,235,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\views\layers\base\BaseRouteLayer.java,net.osmand.plus.views.layers.base.BaseRouteLayer,class,29,33,4,29,44,2,2,72,206,0.9264706,0.077922076,0.14718615,24,0,7,2,15,0,22,3,0,0,17,4,3,5,9,0,5,0,5,198,10,0,12,1,8,2,19,49,33,38,2,0,0,0,141,1025,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\AppInitializer.java,net.osmand.plus.AppInitializer,class,84,100,16,84,106,1,0,162,527,0.9098875,0.13012478,0.1942959,47,1,33,14,0,0,34,0,0,2,17,4,0,17,0,0,8,0,11,598,22,4,11,6,3,31,25,111,17,51,3,3,2,5,302,1,6
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\download\IndexItem.java,net.osmand.plus.download.IndexItem,class,11,47,36,11,55,2,2,37,526,0.9126984,0.084033616,0.23361345,36,0,35,1,0,0,35,0,0,0,14,1,0,1,8,5,1,0,3,216,38,0,11,1,8,9,10,33,12,22,3,0,1,0,85,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\settings\controllers\RouteLineWidthController.java,net.osmand.plus.settings.controllers.RouteLineWidthController,class,20,22,2,20,34,2,0,51,162,0.9055555,0.060606062,0.15151516,20,1,9,8,3,0,12,0,0,0,9,5,1,8,0,0,5,0,1,151,12,1,10,0,1,1,5,30,0,27,1,2,1,0,101,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\aidl\OsmandAidlApi.java,net.osmand.aidl.OsmandAidlApi$Anonymous30,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-api\src\net\osmand\aidlapi\customization\AProfile.java,net.osmand.aidlapi.customization.AProfile,class,5,7,2,5,16,2,0,5,44,0.8179348,0.31666666,0.875,16,0,15,0,1,0,16,0,0,0,23,12,12,11,0,0,12,0,0,110,11,0,0,0,0,11,2,36,0,23,0,1,0,0,58,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-api\src\net\osmand\aidlapi\favorite\group\RemoveFavoriteGroupParams.java,net.osmand.aidlapi.favorite.group.RemoveFavoriteGroupParams,class,6,8,2,6,5,2,0,5,0,0.5,0.6,0.6,5,0,4,0,1,0,5,0,0,0,2,1,1,1,0,0,1,0,0,28,1,0,0,0,0,2,0,3,0,2,0,1,0,0,21,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\routepreparationmenu\RoutingOptionsHelper.java,net.osmand.plus.routepreparationmenu.RoutingOptionsHelper$RouteSimulationItem,innerclass,1,1,0,1,3,2,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,31,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\utils\AndroidNetworkUtils.java,net.osmand.plus.utils.AndroidNetworkUtils$Request,innerclass,0,0,0,0,6,1,0,0,5,0.6666667,0.33333334,1.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,5,0,0,29,5,0,0,0,0,0,0,5,0,5,0,0,0,0,15,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\download\DownloadIndexesThread.java,net.osmand.plus.download.DownloadIndexesThread,class,27,48,21,27,83,3,0,63,280,0.8863636,0.19373219,0.4871795,32,0,23,5,4,0,27,0,0,0,11,2,0,11,0,0,7,0,5,561,21,6,19,0,3,12,9,31,7,29,3,0,3,0,108,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\binary\OsmandIndex.java,net.osmand.binary.OsmandIndex$RoutingSubregionOrBuilder,interface,1,1,0,1,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-api\src\net\osmand\aidlapi\maplayer\point\ShowMapPointParams.java,net.osmand.aidlapi.maplayer.point.ShowMapPointParams$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\com\google\protobuf\RopeByteString.java,com.google.protobuf.RopeByteString,class,11,18,7,11,73,3,0,33,108,0.73142856,0.24901186,0.4743083,25,3,14,3,6,2,23,0,0,0,7,1,0,7,0,0,6,0,7,517,31,4,19,0,3,9,35,78,32,53,3,0,4,0,360,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapcontextmenu\builders\AmenityInfoRow.java,net.osmand.plus.mapcontextmenu.builders.AmenityInfoRow,class,2,5,3,2,2,1,0,0,0,0.055555556,1.0,1.0,2,0,2,0,0,0,2,0,0,0,18,0,18,0,0,0,16,0,0,58,0,0,0,0,0,0,0,34,0,18,0,0,0,0,29,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\settings\backend\backup\SettingsItemReader.java,net.osmand.plus.settings.backend.backup.SettingsItemReader,class,3,28,25,3,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,1,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\widgets\dialogbutton\DialogButtonViewHolder.java,net.osmand.plus.widgets.dialogbutton.DialogButtonViewHolder,class,14,16,2,14,23,1,0,52,1,0.35714287,0.8,0.8,14,3,10,4,0,0,10,0,0,0,2,0,0,2,0,0,2,0,6,126,3,0,6,0,0,1,2,52,4,44,2,0,0,0,79,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-api\src\net\osmand\aidlapi\gpx\AGpxBitmap.java,net.osmand.aidlapi.gpx.AGpxBitmap$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\plugins\externalsensors\devices\sensors\SensorPressureUnit.java,net.osmand.plus.plugins.externalsensors.devices.sensors.SensorPressureUnit,enum,2,7,5,2,4,1,0,1,0,0.0,1.0,1.0,2,1,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,13,2,1,1,0,0,0,3,1,0,1,2,0,0,0,19,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\widgets\IconPopupMenu.java,net.osmand.plus.widgets.IconPopupMenu$OnDismissListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\data\Amenity.java,net.osmand.data.Amenity,class,11,31,20,11,140,1,0,85,1148,0.9724845,0.06980392,0.14117648,53,1,51,2,0,0,51,0,0,0,48,39,37,11,0,0,39,0,30,503,62,15,30,0,9,78,10,111,19,96,5,0,1,0,158,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\track\cards\GpsFilterBaseCard.java,net.osmand.plus.track.cards.GpsFilterBaseCard,class,21,26,5,21,27,2,2,53,83,0.84000003,0.0,0.0,15,0,4,6,5,0,9,3,2,0,5,1,1,2,2,0,5,0,1,117,4,2,6,0,4,1,5,27,1,30,2,0,2,3,119,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\views\mapwidgets\configure\settings\TimeToNavigationPointSettingsFragment.java,net.osmand.plus.views.mapwidgets.configure.settings.TimeToNavigationPointSettingsFragment$TimeModeSelectionCallback,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\osm\MapRenderingTypes.java,net.osmand.osm.MapRenderingTypes$MapRulType$PropagateToNodesType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\views\mapwidgets\configure\buttons\CompassButtonState.java,net.osmand.plus.views.mapwidgets.configure.buttons.CompassButtonState,class,12,17,5,12,11,2,0,12,16,0.44444445,0.35714287,0.35714287,9,0,8,1,0,0,8,0,0,0,1,0,0,1,0,0,1,0,0,41,7,0,2,0,0,2,0,3,0,2,1,1,0,0,35,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\track\fragments\TrackAppearanceFragment.java,net.osmand.plus.track.fragments.TrackAppearanceFragment,class,60,65,5,60,145,2,0,206,2158,0.9467592,0.073737375,0.17272727,72,7,37,27,7,1,45,0,0,0,18,2,1,17,0,0,3,0,11,658,39,1,37,0,3,1,24,111,7,105,3,3,1,5,269,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\views\mapwidgets\widgetstates\GlideTargetWidgetState.java,net.osmand.plus.views.mapwidgets.widgetstates.GlideTargetWidgetState,class,8,11,3,8,8,2,0,10,3,0.61904764,0.46666667,0.6666667,7,0,6,1,0,0,6,0,0,0,3,1,0,3,0,0,3,0,0,32,4,0,0,0,0,2,0,5,1,4,1,0,0,0,36,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapmarkers\AddTracksGroupBottomSheetDialogFragment.java,net.osmand.plus.mapmarkers.AddTracksGroupBottomSheetDialogFragment$ProcessGpxTask,innerclass,5,5,0,5,16,2,0,19,15,0.0,0.0,0.0,6,0,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,48,3,1,3,0,0,3,3,5,1,5,2,0,0,0,40,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\views\mapwidgets\configure\dialogs\BaseWidgetFragment.java,net.osmand.plus.views.mapwidgets.configure.dialogs.BaseWidgetFragment,class,12,15,3,12,12,2,2,13,21,1.0,0.0,0.0,7,0,4,0,3,0,7,1,0,0,1,0,0,0,1,0,0,0,1,36,4,0,1,0,2,2,0,6,1,7,1,0,0,0,40,1025,0
